时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2023-12-04,日,2248774.00000000,1299271.00000000,274893.90000000,167351.00000000,56957.24000000,450301.00000000,MWh
2023-12-05,日,2358652.00000000,1383612.00000000,292191.40000000,172602.00000000,60386.64000000,449860.00000000,MWh
2023-12-06,日,2250128.00000000,1345008.00000000,237650.00000000,171693.00000000,63416.62000000,432360.00000000,MWh
2023-12-07,日,2168337.00000000,1280923.00000000,233365.90000000,172615.00000000,54423.22000000,427010.00000000,MWh
2023-12-08,日,2188141.00000000,1321378.00000000,209372.60000000,168747.00000000,56052.62000000,432591.00000000,MWh
2023-12-09,日,2159297.00000000,1318585.00000000,210141.30000000,168824.00000000,56335.96000000,405411.00000000,MWh
2023-12-11,日,2290853.00000000,1387915.00000000,234142.50000000,170687.00000000,62153.00000000,435955.00000000,MWh
2023-12-12,日,2333254.00000000,1384535.00000000,256950.80000000,168341.00000000,64182.04000000,459245.00000000,MWh
2023-12-13,日,2104113.00000000,1202001.00000000,292181.70000000,163073.00000000,69012.10000000,377845.00000000,MWh
2023-12-16,日,2121906.00000000,1166710.00000000,256677.00000000,162545.00000000,69518.35000000,466456.00000000,MWh
2023-12-17,日,2091415.00000000,1119495.00000000,264024.10000000,173021.00000000,58600.23000000,476275.00000000,MWh
2023-12-19,日,2467778.00000000,1452682.00000000,288038.80000000,170968.00000000,62650.47000000,493439.00000000,MWh
2023-12-20,日,2332608.00000000,1383298.00000000,241508.50000000,169364.00000000,62676.73000000,475761.00000000,MWh
2023-12-21,日,2342150.00000000,1418671.00000000,219016.80000000,169992.00000000,60036.46000000,474434.00000000,MWh
2023-12-22,日,2350465.00000000,1404155.00000000,236250.70000000,172180.00000000,63586.19000000,474293.00000000,MWh
2023-12-23,日,2375987.00000000,1442615.00000000,230947.00000000,175068.00000000,64097.02000000,463260.00000000,MWh
2023-12-24,日,2141477.00000000,1237056.00000000,212202.20000000,177008.00000000,57950.79000000,457260.00000000,MWh
2023-12-25,日,2259259.00000000,1326508.00000000,252588.20000000,174524.00000000,61275.74000000,444363.00000000,MWh
2023-12-26,日,2406475.00000000,1442397.00000000,287692.49000000,174068.00000000,61307.78000000,441010.00000000,MWh
2023-12-27,日,2367997.00000000,1451414.00000000,282580.70000000,173682.00000000,62573.18000000,397747.00000000,MWh
2023-12-28,日,2188593.00000000,1340260.00000000,268395.40000000,172705.00000000,61853.80000000,345379.00000000,MWh
2023-12-29,日,2211816.00000000,1292470.00000000,282176.00000000,174601.00000000,66103.23000000,396466.00000000,MWh
2023-12-30,日,2233507.00000000,1318434.00000000,298690.10000000,180090.00000000,64322.46000000,371970.00000000,MWh
2023-12-31,日,1907594.00000000,1061489.00000000,261761.20000000,184588.00000000,57578.14000000,342178.00000000,MWh
2024-01-01,日,1579107.00000000,751783.00000000,207723.40000000,166051.00000000,53934.58000000,399615.00000000,MWh
2024-01-02,日,2082027.00000000,1200061.00000000,227423.20000000,169501.00000000,59653.95000000,425388.00000000,MWh
2024-01-03,日,2148868.00000000,1286496.00000000,190139.20000000,167827.00000000,59192.93000000,445213.00000000,MWh
2024-01-04,日,2158026.00000000,1250895.00000000,253907.60000000,170951.00000000,58305.81000000,423967.00000000,MWh
2024-01-05,日,2267171.00000000,1327893.00000000,263298.90000000,171797.00000000,60767.94000000,443414.00000000,MWh
2024-01-06,日,2262589.00000000,1311597.00000000,281492.81000000,173532.00000000,59674.84000000,436292.00000000,MWh
2024-01-07,日,2021503.00000000,1105160.00000000,247506.00000000,168854.00000000,57263.25000000,442720.00000000,MWh
2024-01-08,日,2153972.00000000,1220760.00000000,244584.90000000,164603.00000000,63446.74000000,460577.00000000,MWh
2024-01-09,日,2320521.00000000,1361207.00000000,276466.70000000,164075.00000000,63082.41000000,455690.00000000,MWh
2024-01-10,日,1966103.00000000,1050633.00000000,234927.20000000,166286.00000000,64156.60000000,450100.00000000,MWh
2024-01-12,日,2305876.00000000,1321107.00000000,295543.20000000,167653.00000000,60033.10000000,461540.00000000,MWh
2024-01-13,日,2212009.00000000,1270609.00000000,282034.50000000,166673.00000000,57753.79000000,434939.00000000,MWh
2024-01-14,日,1998079.00000000,1100920.00000000,255927.00000000,167270.00000000,59156.10000000,414806.00000000,MWh
2024-01-15,日,2078576.00000000,1203547.00000000,252494.10000000,167844.00000000,57320.57000000,397370.00000000,MWh
2024-01-16,日,1962706.00000000,1129386.00000000,232215.20000000,168173.00000000,58177.22000000,374755.00000000,MWh
2024-01-18,日,2103984.00000000,1295561.00000000,229802.00000000,168748.00000000,55397.83000000,354475.00000000,MWh
2024-01-19,日,2155515.00000000,1295528.00000000,225706.50000000,169259.00000000,55184.63000000,409837.00000000,MWh
2024-01-21,日,1968511.00000000,1053484.00000000,233176.50000000,168833.00000000,57197.44000000,455820.00000000,MWh
2024-01-22,日,2144820.00000000,1184158.00000000,263590.80000000,167878.00000000,58875.06000000,470318.00000000,MWh
2024-01-23,日,2393120.00000000,1363686.00000000,324212.80000000,167546.00000000,60657.90000000,477017.00000000,MWh
2024-01-24,日,2459803.00000000,1459323.00000000,303238.80000000,167495.00000000,65001.42000000,464745.00000000,MWh
2024-01-25,日,2447444.00000000,1437073.00000000,305310.20000000,167465.00000000,68371.80000000,469224.00000000,MWh
2024-01-26,日,2405633.00000000,1400580.00000000,303462.10000000,158113.00000000,65546.60000000,477931.00000000,MWh
2024-01-27,日,2402617.00000000,1397643.00000000,297953.20000000,158072.00000000,65183.11000000,483766.00000000,MWh
2024-01-28,日,2279806.00000000,1259134.00000000,304705.20000000,164841.00000000,64744.82000000,486381.00000000,MWh
2024-01-29,日,2257505.00000000,1225823.00000000,327265.10000000,165350.00000000,60620.74000000,478446.00000000,MWh
2024-01-30,日,2026443.00000000,1142047.00000000,248510.10000000,160360.00000000,53001.40000000,422524.00000000,MWh
2024-02-06,日,1257367.00000000,494239.00000000,187616.00000000,106712.00000000,50923.77000000,417876.00000000,MWh
2024-02-07,日,1376826.00000000,643328.00000000,175006.00000000,91745.00000000,53582.63000000,413164.00000000,MWh
2024-02-08,日,1326964.00000000,564562.00000000,184267.20000000,98929.00000000,57632.64000000,421573.00000000,MWh
2024-02-09,日,1104571.00000000,418657.00000000,155375.00000000,96140.00000000,38315.00000000,396084.00000000,MWh
2024-02-10,日,153646.00000000,137508.00000000,0.00000000,0.00000000,16137.73000000,0.00000000,MWh
2024-02-11,日,804893.00000000,284759.00000000,139092.00000000,98022.00000000,31474.00000000,251546.00000000,MWh
2024-02-15,日,196780.00000000,176792.00000000,0.00000000,0.00000000,19987.53000000,0.00000000,MWh
2024-02-19,日,1285241.00000000,769405.00000000,115684.10000000,95155.00000000,53925.30000000,251072.00000000,MWh
2024-02-20,日,1127180.00000000,642409.00000000,109063.00000000,97601.00000000,28077.00000000,250030.00000000,MWh
2024-02-21,日,1267474.00000000,705265.00000000,125364.00000000,114715.00000000,28581.00000000,293549.00000000,MWh
2024-02-22,日,1747135.00000000,995218.00000000,180721.00000000,123162.00000000,53158.93000000,394875.00000000,MWh
2024-02-23,日,1601353.00000000,781816.00000000,230370.00000000,131136.00000000,31668.00000000,426363.00000000,MWh
2024-02-24,日,1869529.00000000,951186.00000000,281941.80000000,131236.00000000,54424.44000000,450741.00000000,MWh
2024-02-25,日,1695730.00000000,796197.00000000,307351.00000000,136981.00000000,31103.00000000,424098.00000000,MWh
2024-02-26,日,2045729.00000000,1071380.00000000,318425.20000000,152763.00000000,54252.04000000,448909.00000000,MWh
2024-02-27,日,2132359.00000000,1148095.00000000,301618.30000000,163105.00000000,58539.98000000,461001.00000000,MWh
2024-02-28,日,2175196.00000000,1172749.00000000,323861.50000000,164686.00000000,54811.00000000,459088.00000000,MWh
2024-02-29,日,2203431.00000000,1220993.00000000,284515.30000000,178725.00000000,55300.19000000,463898.00000000,MWh
2024-03-01,日,2171694.00000000,1194574.00000000,265928.60000000,186754.00000000,63114.97000000,461322.00000000,MWh
2024-03-02,日,2227378.00000000,1247878.00000000,272402.49000000,182465.00000000,60455.13000000,464177.00000000,MWh
2024-03-03,日,2003212.00000000,1082125.00000000,271546.63000000,166050.00000000,53134.49000000,430356.00000000,MWh
2024-03-04,日,1889816.00000000,1083663.00000000,203649.40000000,165427.00000000,47918.45000000,389158.00000000,MWh
2024-03-05,日,2030546.00000000,1194165.00000000,212646.80000000,165361.00000000,51298.25000000,407075.00000000,MWh
2024-03-06,日,2119235.00000000,1241817.00000000,183093.00000000,178814.00000000,56719.89000000,458791.00000000,MWh
2024-03-07,日,2056856.00000000,1153257.00000000,192189.20000000,174888.00000000,66170.60000000,470351.00000000,MWh
2024-03-08,日,2039622.00000000,1090196.00000000,241605.20000000,173371.00000000,75097.80000000,459352.00000000,MWh
2024-03-09,日,2159540.00000000,1180797.00000000,266513.10000000,174356.00000000,73748.49000000,464125.00000000,MWh
2024-03-10,日,2017534.00000000,1035782.00000000,273198.60000000,173315.00000000,75723.62000000,459515.00000000,MWh
2024-03-11,日,2099044.00000000,1238083.00000000,218925.70000000,179160.00000000,78050.87000000,384824.00000000,MWh
2024-03-12,日,2008571.00000000,1175432.00000000,217242.00000000,164815.00000000,71741.77000000,379340.00000000,MWh
2024-03-13,日,2099989.00000000,1172531.00000000,235487.20000000,179510.00000000,66719.43000000,445741.00000000,MWh
2024-03-14,日,2262969.00000000,1273507.00000000,275823.20000000,180350.00000000,71870.65000000,461418.00000000,MWh
2024-03-15,日,2134968.00000000,1263382.00000000,237343.10000000,164655.00000000,67576.97000000,402011.00000000,MWh
2024-03-16,日,2108727.00000000,1283611.00000000,202411.00000000,165012.00000000,69936.71000000,387756.00000000,MWh
2024-03-17,日,1998126.00000000,1168054.00000000,215900.00000000,161884.00000000,70392.52000000,381895.00000000,MWh
2024-03-18,日,2148784.00000000,1301070.00000000,203838.00000000,165745.00000000,71264.14000000,406867.00000000,MWh
2024-03-19,日,2047926.00000000,1197996.00000000,177648.70000000,165085.00000000,84130.80000000,423065.00000000,MWh
2024-03-20,日,2049366.00000000,1157960.00000000,222081.00000000,164412.00000000,76726.04000000,428187.00000000,MWh
2024-03-21,日,2018188.00000000,1257267.00000000,195808.60000000,161352.00000000,65840.04000000,337920.00000000,MWh
2024-03-22,日,2024427.00000000,1315232.00000000,171536.00000000,160052.00000000,66151.47000000,311456.00000000,MWh
2024-03-23,日,1929940.00000000,1244227.00000000,164040.10000000,158830.00000000,71332.01000000,291511.00000000,MWh
2024-03-24,日,1830359.00000000,1147480.00000000,162653.60000000,163143.00000000,75932.83000000,281150.00000000,MWh
2024-03-25,日,2207338.00000000,1449831.00000000,185776.00000000,170100.00000000,77229.12000000,324402.00000000,MWh
2024-03-26,日,2254329.00000000,1460175.00000000,209082.90000000,171584.00000000,82501.21000000,330986.00000000,MWh
2024-03-27,日,2093555.00000000,1356715.00000000,175789.10000000,174369.00000000,74823.06000000,311859.00000000,MWh
2024-03-28,日,2251686.00000000,1448579.00000000,210571.60000000,167741.00000000,82466.26000000,342328.00000000,MWh
2024-03-29,日,2229494.00000000,1450172.00000000,208372.00000000,157888.00000000,88131.37000000,324931.00000000,MWh
2024-03-30,日,2075225.00000000,1333949.00000000,215351.60000000,154765.00000000,68760.20000000,302399.00000000,MWh
2024-03-31,日,2016983.00000000,1250993.00000000,214646.00000000,158497.00000000,74385.29000000,318462.00000000,MWh
2024-04-01,日,1979478.00000000,1286121.00000000,177212.40000000,154872.00000000,80957.25000000,280315.00000000,MWh
2024-04-02,日,1964135.00000000,1253867.00000000,180608.70000000,141198.00000000,84038.63000000,304423.00000000,MWh
2024-04-03,日,2093968.00000000,1298663.00000000,196157.40000000,155288.00000000,89539.34000000,354320.00000000,MWh
2024-04-04,日,1627406.00000000,858685.00000000,182625.10000000,160097.00000000,80615.49000000,345383.00000000,MWh
2024-04-05,日,1677764.00000000,906447.00000000,182124.90000000,154937.00000000,77541.27000000,356714.00000000,MWh
2024-04-06,日,1871438.00000000,1037554.00000000,210696.30000000,153156.00000000,75239.17000000,394793.00000000,MWh
2024-04-07,日,2018889.00000000,1147484.00000000,228326.10000000,157097.00000000,73510.88000000,412471.00000000,MWh
2024-04-08,日,2075796.00000000,1269444.00000000,177943.00000000,168344.00000000,84251.59000000,375813.00000000,MWh
2024-04-09,日,1938110.00000000,1066312.00000000,219383.60000000,165921.00000000,81674.75000000,404819.00000000,MWh
2024-04-10,日,1891923.00000000,1043219.00000000,244754.80000000,161095.00000000,74334.91000000,368519.00000000,MWh
2024-04-11,日,2013701.00000000,1168632.00000000,232559.20000000,157355.00000000,74958.97000000,380196.00000000,MWh
2024-04-12,日,2145432.00000000,1301305.00000000,237870.60000000,165516.00000000,76162.96000000,364577.00000000,MWh
2024-04-13,日,1955912.00000000,1236826.00000000,190342.30000000,145855.00000000,69776.81000000,313112.00000000,MWh
2024-04-14,日,1999748.00000000,1203061.00000000,209824.00000000,159471.00000000,72052.89000000,355339.00000000,MWh
2024-04-15,日,2292048.00000000,1442320.00000000,272242.00000000,158362.00000000,76114.10000000,343010.00000000,MWh
2024-04-16,日,2260522.00000000,1465495.00000000,236563.30000000,145681.00000000,77462.57000000,335320.00000000,MWh
2024-04-17,日,2474340.00000000,1582357.00000000,285986.50000000,155280.00000000,79938.20000000,370778.00000000,MWh
2024-04-18,日,2343982.00000000,1518594.00000000,242276.60000000,159955.00000000,85398.95000000,337757.00000000,MWh
2024-04-19,日,2113275.00000000,1330768.00000000,215636.60000000,150870.00000000,85793.38000000,330207.00000000,MWh
2024-04-20,日,2161390.00000000,1348090.00000000,243401.30000000,151871.00000000,82453.49000000,335574.00000000,MWh
2024-04-21,日,1947118.00000000,1123005.00000000,233220.30000000,153910.00000000,77391.76000000,359591.00000000,MWh
2024-04-22,日,2136909.00000000,1323404.00000000,243167.30000000,157729.00000000,79211.56000000,333397.00000000,MWh
2024-04-23,日,2167531.00000000,1401967.00000000,197208.40000000,155516.00000000,80259.92000000,332580.00000000,MWh
2024-04-24,日,2159138.00000000,1400144.00000000,210702.40000000,139502.00000000,80338.16000000,328451.00000000,MWh
2024-04-25,日,2047285.00000000,1334183.00000000,182330.60000000,138900.00000000,79591.15000000,312280.00000000,MWh
2024-04-26,日,2119701.00000000,1381350.00000000,213466.90000000,143044.00000000,86019.62000000,295820.00000000,MWh
2024-04-27,日,2102291.00000000,1338105.00000000,217547.80000000,154648.00000000,86254.05000000,305736.00000000,MWh
2024-04-28,日,2000291.00000000,1237405.00000000,223560.00000000,158040.00000000,89359.75000000,291926.00000000,MWh
2024-04-29,日,2001373.00000000,1309848.00000000,178102.80000000,153255.00000000,91870.42000000,268297.00000000,MWh
2024-04-30,日,1985111.00000000,1276488.00000000,168656.60000000,156648.00000000,92491.99000000,290826.00000000,MWh
2024-05-01,日,1376940.00000000,712614.00000000,110932.00000000,161316.00000000,84075.46000000,308003.00000000,MWh
2024-05-02,日,1353527.00000000,693826.00000000,125755.00000000,164207.00000000,76929.21000000,292810.00000000,MWh
2024-05-03,日,1493173.00000000,882809.00000000,114484.20000000,144913.00000000,61101.94000000,289865.00000000,MWh
2024-05-04,日,1584321.00000000,946103.00000000,123905.80000000,138996.00000000,62149.06000000,313167.00000000,MWh
2024-05-05,日,1780522.00000000,1116509.00000000,164614.60000000,145674.00000000,57714.08000000,296010.00000000,MWh
2024-05-06,日,2083801.00000000,1352987.00000000,184331.90000000,154353.00000000,70350.77000000,321778.00000000,MWh
2024-05-07,日,2109972.00000000,1378018.00000000,175034.60000000,171271.00000000,69574.75000000,316074.00000000,MWh
2024-05-08,日,2095267.00000000,1356820.00000000,157523.80000000,186103.00000000,69440.90000000,325379.00000000,MWh
2024-05-09,日,1853815.00000000,1166613.00000000,144464.10000000,183437.00000000,67167.31000000,292134.00000000,MWh
2024-05-10,日,1735697.00000000,1128094.00000000,133145.00000000,168019.00000000,64958.56000000,241480.00000000,MWh
2024-05-11,日,1959204.00000000,1286125.00000000,150355.80000000,181764.00000000,66461.65000000,274498.00000000,MWh
2024-05-12,日,1911109.00000000,1200815.00000000,161901.40000000,179817.00000000,67130.79000000,301445.00000000,MWh
2024-05-13,日,1893752.00000000,1211095.00000000,147895.20000000,178452.00000000,73434.40000000,282875.00000000,MWh
