时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-08-08,日,410054.55000000,910194.00000000,208136.95000000,-556927.00000000,42511.60000000,-150909.00000000,MWh
2022-08-09,日,396550.66000000,858219.00000000,206438.56000000,-521266.00000000,40327.10000000,-150714.00000000,MWh
2022-08-10,日,394203.15000000,897793.00000000,173019.25000000,-549674.00000000,36414.90000000,-146785.00000000,MWh
2022-08-11,日,376201.24000000,915876.00000000,169588.34000000,-581514.00000000,36459.90000000,-149714.00000000,MWh
2022-08-12,日,373121.12000000,899854.00000000,187263.42000000,-585151.00000000,37034.70000000,-140639.00000000,MWh
2022-08-13,日,376096.87000000,892024.00000000,196424.97000000,-581374.00000000,36878.90000000,-141685.00000000,MWh
2022-08-14,日,362864.26000000,800383.00000000,206509.86000000,-521972.00000000,37699.40000000,-132073.00000000,MWh
2022-08-15,日,395767.58000000,864517.00000000,223410.68000000,-567964.00000000,37085.90000000,-117175.00000000,MWh
2022-08-16,日,399945.19000000,835139.00000000,228508.59000000,-526838.00000000,39604.60000000,-120559.00000000,MWh
2022-08-17,日,406280.54000000,849835.00000000,220615.44000000,-481239.00000000,34217.10000000,-135494.00000000,MWh
2022-08-18,日,416471.55000000,811589.00000000,237043.55000000,-486159.00000000,33964.00000000,-139698.00000000,MWh
2022-08-19,日,422922.56000000,817755.00000000,242570.66000000,-480916.00000000,33808.90000000,-135350.00000000,MWh
2022-08-20,日,420267.53000000,760840.00000000,207798.53000000,-421659.00000000,39141.00000000,-132248.00000000,MWh
2022-08-21,日,443819.26000000,661497.00000000,158691.86000000,-271077.00000000,39907.40000000,-108587.00000000,MWh
2022-08-22,日,424508.07000000,814381.00000000,185559.37000000,-436869.00000000,34358.70000000,-134115.00000000,MWh
2022-08-23,日,441161.04000000,890337.00000000,217812.14000000,-500942.00000000,34425.90000000,-143570.00000000,MWh
2022-08-24,日,449795.81000000,1002161.00000000,211608.51000000,-576430.00000000,33834.30000000,-148692.00000000,MWh
2022-08-25,日,452573.45000000,815365.00000000,142022.35000000,-403814.00000000,33818.10000000,-103856.00000000,MWh
2022-08-26,日,462787.86000000,853999.10000000,162266.36000000,-427253.00000000,33798.40000000,-113577.00000000,MWh
2022-08-27,日,463733.77000000,818677.00000000,183542.07000000,-414928.00000000,33734.70000000,-121845.00000000,MWh
2022-08-28,日,463363.63000000,822036.00000000,185798.23000000,-415670.00000000,33691.40000000,-119524.00000000,MWh
2022-08-29,日,472728.42000000,910962.00000000,188471.52000000,-484118.00000000,29503.90000000,-113797.00000000,MWh
2022-08-30,日,444267.86000000,877685.00000000,210030.26000000,-482293.00000000,28955.60000000,-115764.00000000,MWh
2022-08-31,日,443370.45000000,837759.00000000,191065.25000000,-463866.00000000,29178.20000000,-105535.00000000,MWh
2022-09-01,日,462865.32000000,903963.00000000,149360.02000000,-472714.00000000,33422.30000000,-117436.00000000,MWh
2022-09-02,日,462741.12000000,921659.00000000,161775.22000000,-505883.00000000,33311.90000000,-116533.00000000,MWh
2022-09-03,日,470530.65000000,834311.00000000,174655.45000000,-448075.00000000,33156.20000000,-98552.00000000,MWh
2022-09-04,日,468617.50000000,842089.00000000,172522.00000000,-478018.00000000,33213.50000000,-78909.00000000,MWh
2022-09-05,日,487190.55000000,949781.00000000,186189.25000000,-517772.00000000,33195.30000000,-118135.00000000,MWh
2022-09-06,日,486483.67000000,999685.00000000,194818.57000000,-581999.00000000,32806.10000000,-118901.00000000,MWh
2022-09-07,日,491437.52000000,994139.00000000,198708.12000000,-597118.00000000,33173.40000000,-106612.00000000,MWh
2022-09-08,日,492593.01000000,981954.00000000,195713.61000000,-599589.00000000,33402.40000000,-92362.00000000,MWh
2022-09-09,日,488428.66000000,903890.00000000,191549.66000000,-545971.00000000,36882.00000000,-72951.00000000,MWh
2022-09-10,日,456858.11000000,763039.00000000,154739.41000000,-421742.00000000,36582.70000000,-58346.00000000,MWh
2022-09-11,日,456886.64000000,818596.00000000,162660.74000000,-487101.00000000,37293.90000000,-55394.00000000,MWh
2022-09-12,日,455440.20000000,886377.00000000,178501.40000000,-563259.00000000,37028.80000000,-55533.00000000,MWh
2022-09-13,日,481700.44000000,955972.00000000,202964.34000000,-594563.00000000,37497.10000000,-67540.00000000,MWh
2022-09-14,日,478004.34000000,961518.00000000,172184.34000000,-587629.00000000,37375.00000000,-66716.00000000,MWh
2022-09-15,日,485030.82000000,952852.00000000,184248.52000000,-590678.00000000,37668.30000000,-62658.00000000,MWh
2022-09-16,日,479833.53000000,949448.00000000,189258.33000000,-579588.00000000,37517.20000000,-80168.00000000,MWh
2022-09-17,日,460143.00000000,947677.00000000,192823.20000000,-604557.00000000,33801.80000000,-80352.00000000,MWh
2022-09-18,日,455754.90000000,922980.00000000,215134.20000000,-615153.00000000,33807.70000000,-82351.00000000,MWh
2022-09-19,日,472002.90000000,1039484.00000000,212982.90000000,-667782.00000000,33864.00000000,-100814.00000000,MWh
2022-09-20,日,493952.69000000,1053963.00000000,206468.49000000,-655280.00000000,33779.20000000,-105801.00000000,MWh
2022-09-21,日,494793.13000000,1053510.00000000,187136.83000000,-656314.00000000,33909.30000000,-84856.00000000,MWh
2022-09-22,日,500428.29000000,1047879.00000000,177713.69000000,-651818.00000000,33983.60000000,-88350.00000000,MWh
2022-09-23,日,498343.89000000,1030288.00000000,159262.39000000,-625721.00000000,33937.50000000,-80081.00000000,MWh
2022-09-24,日,470336.14000000,953830.00000000,160091.74000000,-597674.00000000,34013.40000000,-69572.00000000,MWh
2022-09-25,日,452222.67000000,881878.00000000,162746.27000000,-563287.00000000,34200.40000000,-56477.00000000,MWh
2022-09-26,日,481365.03000000,975652.00000000,171220.63000000,-604181.00000000,33475.40000000,-82851.00000000,MWh
2022-09-27,日,488533.43000000,969485.00000000,170627.43000000,-594918.00000000,38526.00000000,-82280.00000000,MWh
2022-09-28,日,488536.88000000,981221.00000000,154483.58000000,-595874.00000000,34272.30000000,-76272.00000000,MWh
2022-09-29,日,475757.53000000,973957.00000000,157957.63000000,-597153.00000000,32063.90000000,-74986.00000000,MWh
2022-09-30,日,480361.69000000,971168.00000000,157644.79000000,-599176.00000000,34309.90000000,-76194.00000000,MWh
2022-10-01,日,429268.97000000,779149.00000000,144625.97000000,-452508.00000000,34072.00000000,-65290.00000000,MWh
2022-10-02,日,435204.17000000,750603.00000000,170097.47000000,-438779.00000000,34016.70000000,-66391.00000000,MWh
2022-10-03,日,388889.33000000,757941.00000000,136403.53000000,-441107.00000000,34165.80000000,-71909.00000000,MWh
2022-10-04,日,441015.68000000,802403.00000000,204636.88000000,-488539.00000000,33946.80000000,-94308.00000000,MWh
2022-10-05,日,441941.42000000,842489.00000000,202917.02000000,-510924.00000000,33972.40000000,-98707.00000000,MWh
2022-10-06,日,449217.79000000,825590.00000000,197373.29000000,-498195.00000000,34104.50000000,-91294.00000000,MWh
2022-10-07,日,450286.44000000,842369.00000000,146818.94000000,-504481.00000000,34229.50000000,-69143.00000000,MWh
2022-10-08,日,440018.30000000,843762.00000000,150717.30000000,-520414.00000000,34322.00000000,-67409.00000000,MWh
2022-10-09,日,475584.81000000,960609.00000000,87221.71000000,-523395.00000000,34582.10000000,-86288.00000000,MWh
2022-10-10,日,479623.60000000,921296.00000000,81549.90000000,-504343.00000000,34661.70000000,-53194.00000000,MWh
2022-10-11,日,456778.49000000,902360.00000000,121059.59000000,-549989.00000000,33916.90000000,-48096.00000000,MWh
2022-10-12,日,453231.15000000,904063.00000000,137091.35000000,-562023.00000000,33940.80000000,-57639.00000000,MWh
2022-10-13,日,451384.16000000,920811.00000000,145895.96000000,-575206.00000000,34438.20000000,-64994.00000000,MWh
2022-10-14,日,449047.66000000,945339.00000000,118111.96000000,-559749.00000000,31415.70000000,-77868.00000000,MWh
2022-10-15,日,418689.51000000,941316.00000000,101685.11000000,-546076.00000000,18098.40000000,-80100.00000000,MWh
2022-10-16,日,437129.06000000,912959.00000000,116418.46000000,-516963.00000000,19408.60000000,-82325.00000000,MWh
2022-10-17,日,426029.49000000,956268.00000000,81621.79000000,-544301.00000000,19408.70000000,-84996.00000000,MWh
2022-10-18,日,431235.82000000,933604.00000000,79242.02000000,-504550.00000000,19461.80000000,-95957.00000000,MWh
2022-10-19,日,441889.51000000,925253.00000000,100448.61000000,-490847.00000000,19472.90000000,-98303.00000000,MWh
2022-10-20,日,446436.02000000,898622.00000000,144675.52000000,-492717.00000000,19574.50000000,-98821.00000000,MWh
2022-10-21,日,438286.70000000,899872.00000000,144302.40000000,-498174.00000000,15814.30000000,-99773.00000000,MWh
2022-10-22,日,443935.33000000,847845.00000000,149523.33000000,-462227.00000000,19593.00000000,-100611.00000000,MWh
2022-10-23,日,444289.56000000,871412.00000000,133609.56000000,-460262.00000000,19635.00000000,-117028.00000000,MWh
2022-10-24,日,449830.82000000,905205.00000000,156827.72000000,-499762.00000000,18640.10000000,-131098.00000000,MWh
2022-10-25,日,469744.58000000,937235.00000000,164451.88000000,-494491.00000000,14401.70000000,-152659.00000000,MWh
2022-10-26,日,444564.47000000,883140.00000000,167241.27000000,-494216.00000000,11508.20000000,-119282.00000000,MWh
2022-10-27,日,457691.10000000,888742.00000000,157011.60000000,-497770.00000000,12979.50000000,-100053.00000000,MWh
2022-10-28,日,466668.77000000,883579.00000000,141651.77000000,-489781.00000000,20877.00000000,-84473.00000000,MWh
2022-10-29,日,464094.85000000,882637.00000000,120266.05000000,-477413.00000000,19553.80000000,-74403.00000000,MWh
2022-10-30,日,462579.73000000,865587.00000000,90118.73000000,-431571.00000000,19656.00000000,-71073.00000000,MWh
2022-10-31,日,470655.16000000,919542.00000000,91067.86000000,-460113.00000000,19646.30000000,-93754.00000000,MWh
2022-11-01,日,482996.56000000,920202.00000000,103252.26000000,-435863.00000000,18854.30000000,-96498.00000000,MWh
2022-11-02,日,487046.85000000,857099.00000000,128450.85000000,-393272.00000000,17294.00000000,-107447.00000000,MWh
2022-11-03,日,501601.85000000,806414.00000000,140475.55000000,-344649.00000000,11344.30000000,-91364.00000000,MWh
2022-11-04,日,490057.72000000,769338.00000000,135661.32000000,-308241.00000000,11030.40000000,-94342.00000000,MWh
2022-11-05,日,474229.38000000,724793.00000000,141643.38000000,-304301.00000000,11105.00000000,-76752.00000000,MWh
2022-11-06,日,471466.81000000,715405.00000000,155306.11000000,-291688.00000000,11099.70000000,-83201.00000000,MWh
2022-11-07,日,485481.72000000,764146.00000000,170478.12000000,-333404.00000000,11161.60000000,-95707.00000000,MWh
2022-11-08,日,505533.01000000,774208.00000000,168522.71000000,-318195.00000000,11096.30000000,-99651.00000000,MWh
2022-11-09,日,509776.16000000,750407.00000000,167693.96000000,-300641.00000000,11060.20000000,-95605.00000000,MWh
2022-11-10,日,512952.81000000,757988.00000000,168506.31000000,-302380.00000000,10298.50000000,-97339.00000000,MWh
2022-11-11,日,522004.43000000,753144.00000000,146349.43000000,-281038.00000000,19190.00000000,-97007.00000000,MWh
2022-11-12,日,487777.23000000,669468.00000000,165723.43000000,-254346.00000000,19734.80000000,-86598.00000000,MWh
2022-11-13,日,477800.81000000,640301.00000000,154684.21000000,-225996.00000000,19750.60000000,-87727.00000000,MWh
2022-11-14,日,475762.14000000,726504.00000000,153033.54000000,-302647.00000000,19616.60000000,-96663.00000000,MWh
2022-11-15,日,477649.15000000,712504.00000000,168730.55000000,-308629.00000000,19289.60000000,-95440.00000000,MWh
2022-11-16,日,424661.03000000,739037.00000000,96860.13000000,-314717.00000000,19559.90000000,-93194.00000000,MWh
2022-11-17,日,480444.09000000,733940.00000000,144609.79000000,-308596.00000000,19638.30000000,-85990.00000000,MWh
2022-11-18,日,484274.30000000,725662.00000000,142746.50000000,-307972.00000000,19575.80000000,-76736.00000000,MWh
2022-11-19,日,496967.24000000,742080.00000000,127990.54000000,-293247.00000000,19402.70000000,-75939.00000000,MWh
2022-11-20,日,492412.47000000,719235.00000000,147081.47000000,-269795.00000000,20517.00000000,-101646.00000000,MWh
2022-11-21,日,514537.79000000,741844.00000000,138814.49000000,-286819.00000000,26080.30000000,-82364.00000000,MWh
2022-11-22,日,517946.20000000,751147.00000000,131933.90000000,-286281.00000000,29274.30000000,-80095.00000000,MWh
2022-11-23,日,519624.40000000,709175.00000000,135825.00000000,-239146.00000000,33187.40000000,-93107.00000000,MWh
2022-11-24,日,533334.04000000,660005.00000000,117004.64000000,-165623.00000000,33311.40000000,-88427.00000000,MWh
2022-11-25,日,532478.04000000,652156.00000000,132130.04000000,-166782.00000000,32366.00000000,-92464.00000000,MWh
2022-11-26,日,509525.59000000,638761.00000000,125062.49000000,-161863.00000000,32280.10000000,-112083.00000000,MWh
2022-11-27,日,532229.70000000,687324.00000000,111948.70000000,-139205.00000000,33047.00000000,-153528.00000000,MWh
2022-11-28,日,539098.45000000,686916.00000000,98333.95000000,-159273.00000000,33679.50000000,-112195.00000000,MWh
2022-11-29,日,542740.09000000,672653.00000000,102549.29000000,-150392.00000000,33559.80000000,-104649.00000000,MWh
2022-11-30,日,533488.83000000,643243.00000000,82810.43000000,-153795.00000000,34002.40000000,-61922.00000000,MWh
2022-12-01,日,533596.89000000,601411.00000000,114333.89000000,-155173.00000000,34480.00000000,-48496.00000000,MWh
2022-12-02,日,531519.75000000,611210.00000000,146042.85000000,-166539.00000000,33690.90000000,-70688.00000000,MWh
2022-12-03,日,533771.46000000,610208.00000000,149908.76000000,-164647.00000000,32293.70000000,-67811.00000000,MWh
2022-12-04,日,465642.84000000,550379.00000000,99717.44000000,-132180.00000000,29491.40000000,-63832.00000000,MWh
2022-12-05,日,525746.18000000,615072.00000000,95064.28000000,-130986.00000000,23163.90000000,-60383.00000000,MWh
2022-12-06,日,526657.07000000,598108.00000000,135268.07000000,-150576.00000000,19888.00000000,-57309.00000000,MWh
2022-12-07,日,512269.30000000,618335.00000000,121105.10000000,-149187.00000000,17516.20000000,-63442.00000000,MWh
2022-12-08,日,505032.52000000,606039.00000000,117906.92000000,-158210.00000000,25534.60000000,-62237.00000000,MWh
2022-12-09,日,507062.32000000,614063.00000000,122874.82000000,-163863.00000000,25150.50000000,-56695.00000000,MWh
2022-12-10,日,497970.93000000,610717.00000000,116326.83000000,-145169.00000000,20410.10000000,-59442.00000000,MWh
2022-12-11,日,507615.31000000,605325.00000000,110645.51000000,-139612.00000000,29907.80000000,-63521.00000000,MWh
2022-12-12,日,522219.02000000,635657.00000000,101857.72000000,-143526.00000000,27889.30000000,-56346.00000000,MWh
2022-12-13,日,519723.54000000,639926.00000000,145406.14000000,-203932.00000000,25948.40000000,-50187.00000000,MWh
2022-12-14,日,532818.10000000,668783.00000000,120786.80000000,-189000.00000000,27052.30000000,-55093.00000000,MWh
2022-12-15,日,529447.62000000,610368.00000000,147502.62000000,-146017.00000000,27414.00000000,-67776.00000000,MWh
2022-12-16,日,529849.14000000,624968.00000000,114266.74000000,-146058.00000000,30815.40000000,-62909.00000000,MWh
2022-12-17,日,586050.58000000,636981.00000000,95266.88000000,-142070.00000000,30046.70000000,-7680.30000000,MWh
2022-12-18,日,519347.48000000,589777.00000000,114928.38000000,-138125.00000000,30253.10000000,-57889.00000000,MWh
2022-12-19,日,521461.96000000,608915.00000000,154712.16000000,-159498.00000000,25721.80000000,-70806.00000000,MWh
2022-12-20,日,519309.04000000,587733.00000000,137303.84000000,-127779.00000000,22520.20000000,-61285.00000000,MWh
2022-12-21,日,520025.16000000,628850.00000000,102815.96000000,-135430.00000000,24249.20000000,-65279.00000000,MWh
2022-12-22,日,518963.59000000,614492.00000000,121274.09000000,-148562.00000000,23723.50000000,-56430.00000000,MWh
2022-12-23,日,515216.81000000,607856.00000000,121293.41000000,-152963.00000000,20695.40000000,-45673.00000000,MWh
2022-12-24,日,537091.22000000,616339.00000000,114570.52000000,-143120.00000000,22879.70000000,-36231.00000000,MWh
2022-12-25,日,540283.25000000,618151.00000000,121959.35000000,-143164.00000000,22392.90000000,-42040.00000000,MWh
2022-12-26,日,521264.21000000,601761.00000000,122226.11000000,-153372.00000000,22944.10000000,-33644.00000000,MWh
2022-12-27,日,521764.23000000,599441.00000000,118738.33000000,-153219.00000000,23310.90000000,-30131.00000000,MWh
2022-12-28,日,528843.62000000,600745.00000000,102692.02000000,-157603.00000000,30724.60000000,-29265.00000000,MWh
2022-12-29,日,533783.26000000,596860.00000000,116994.76000000,-158271.00000000,32031.50000000,-31701.00000000,MWh
2022-12-30,日,525850.38000000,610047.00000000,99112.78000000,-156949.00000000,32126.60000000,-31952.00000000,MWh
2022-12-31,日,521583.58000000,581769.00000000,95816.18000000,-137011.00000000,32007.40000000,-32081.00000000,MWh
2023-01-01,日,486494.61000000,523496.00000000,100969.11000000,-106588.00000000,30839.50000000,-31901.00000000,MWh
2023-01-02,日,503818.71000000,561678.00000000,97019.51000000,-123885.00000000,29760.20000000,-30303.00000000,MWh
2023-01-03,日,534837.01000000,625918.00000000,106528.31000000,-154205.00000000,29830.70000000,-31572.00000000,MWh
2023-01-04,日,535699.16000000,611659.00000000,134992.56000000,-161371.00000000,23423.60000000,-30546.00000000,MWh
2023-01-05,日,530568.50000000,613521.00000000,127933.80000000,-159552.00000000,22884.70000000,-30514.00000000,MWh
2023-01-06,日,529547.44000000,617918.00000000,98624.84000000,-149584.00000000,23070.60000000,-34291.00000000,MWh
2023-01-07,日,510869.09000000,598614.00000000,108448.09000000,-147476.00000000,23138.00000000,-33551.00000000,MWh
2023-01-08,日,527053.28000000,597553.00000000,117017.58000000,-147216.00000000,27931.70000000,-31452.00000000,MWh
2023-01-09,日,542606.73000000,594958.00000000,121006.83000000,-146189.00000000,30431.90000000,-30537.00000000,MWh
2023-01-10,日,421249.00000000,484336.00000000,111535.65000000,-142777.00000000,28110.60000000,-32742.00000000,MWh
2023-01-11,日,479512.40000000,571395.00000000,120826.99000000,-165834.00000000,28215.40000000,-39656.00000000,MWh
2023-01-12,日,477386.00000000,565436.00000000,117120.60000000,-160197.00000000,28077.40000000,-38412.00000000,MWh
2023-01-13,日,442544.00000000,537238.00000000,107869.47000000,-153974.00000000,33188.80000000,-44997.00000000,MWh
2023-01-14,日,488950.68000000,547784.00000000,116346.97000000,-147200.00000000,35817.71000000,-32587.00000000,MWh
2023-01-15,日,430326.00000000,485483.00000000,109284.74000000,-137672.00000000,36101.76000000,-29064.00000000,MWh
2023-01-16,日,406374.00000000,464967.00000000,119318.70000000,-142342.00000000,35268.68000000,-28800.00000000,MWh
2023-01-17,日,438877.00000000,487336.00000000,118331.75000000,-136394.00000000,35137.50000000,-28028.00000000,MWh
2023-01-18,日,445943.00000000,478213.00000000,115721.73000000,-117662.00000000,33876.68000000,-30541.00000000,MWh
2023-01-19,日,432457.24000000,426681.00000000,118192.24000000,-89906.00000000,34226.00000000,-18005.00000000,MWh
2023-01-20,日,392821.97000000,404715.00000000,113599.60000000,-96798.00000000,28912.37000000,-17282.00000000,MWh
2023-01-21,日,352327.54000000,347209.00000000,112073.48000000,-93974.00000000,26072.06000000,-16881.00000000,MWh
2023-01-22,日,395314.34000000,385828.00000000,116260.09000000,-89784.00000000,22633.25000000,-17738.00000000,MWh
2023-01-23,日,392632.39000000,391369.00000000,98006.60000000,-80381.00000000,22874.79000000,-16969.00000000,MWh
2023-01-24,日,359565.71000000,347949.00000000,84541.01000000,-57245.00000000,20002.70000000,-17754.00000000,MWh
2023-01-25,日,374467.53000000,367029.00000000,117053.30000000,-87013.00000000,25647.23000000,-19828.00000000,MWh
2023-01-26,日,367884.04000000,399302.00000000,137686.25000000,-136245.00000000,19215.79000000,-16324.00000000,MWh
2023-01-27,日,378289.47000000,413744.00000000,114142.70000000,-124809.00000000,25062.77000000,-17681.00000000,MWh
2023-01-28,日,405535.03000000,443578.00000000,116533.00000000,-129179.00000000,30226.03000000,-27509.00000000,MWh
2023-01-29,日,427592.51000000,474736.00000000,127382.11000000,-137521.00000000,30565.40000000,-32947.00000000,MWh
2023-01-30,日,435737.63000000,500008.00000000,137819.01000000,-148193.00000000,31554.62000000,-52724.00000000,MWh
2023-01-31,日,410302.17000000,503800.00000000,117867.49000000,-150348.00000000,27859.68000000,-57275.00000000,MWh
2023-02-01,日,419761.17000000,526589.00000000,108482.20000000,-154052.00000000,32378.97000000,-55417.00000000,MWh
2023-02-02,日,468066.26000000,565848.00000000,102257.20000000,-144504.00000000,32642.06000000,-50166.00000000,MWh
2023-02-03,日,425604.55000000,520873.00000000,108734.90000000,-144871.00000000,29671.65000000,-50314.00000000,MWh
2023-02-04,日,429489.44000000,527468.00000000,104602.40000000,-146218.00000000,32880.04000000,-51159.00000000,MWh
2023-02-05,日,440629.13000000,525462.00000000,102207.76000000,-139991.00000000,33448.37000000,-53950.00000000,MWh
2023-02-06,日,447869.39000000,540249.00000000,105060.43000000,-153745.00000000,31811.96000000,-49551.00000000,MWh
2023-02-07,日,428064.82000000,547680.00000000,95972.43000000,-153080.00000000,15253.39000000,-51637.00000000,MWh
2023-02-08,日,438024.51000000,563593.00000000,104378.45000000,-154200.00000000,14497.06000000,-60952.00000000,MWh
2023-02-09,日,691638.38000000,572448.31000000,362372.17000000,-163048.00000000,7014.90000000,-51682.00000000,MWh
2023-02-10,日,421249.91000000,567020.19000000,115784.26000000,-171983.00000000,6953.46000000,-61505.00000000,MWh
2023-02-11,日,422060.48000000,581498.00000000,93457.20000000,-159280.00000000,7302.28000000,-76528.00000000,MWh
2023-02-12,日,407235.91000000,561626.06000000,83071.87000000,-154605.00000000,7240.98000000,-64175.00000000,MWh
2023-02-13,日,423248.50000000,577695.75000000,76269.98000000,-155496.00000000,19936.77000000,-45743.00000000,MWh
2023-02-14,日,459248.10000000,579704.00000000,115718.23000000,-163067.00000000,11438.87000000,-53128.00000000,MWh
2023-02-15,日,427316.42000000,556536.00000000,85333.21000000,-150359.00000000,17287.21000000,-48840.00000000,MWh
2023-02-16,日,425677.86000000,574655.00000000,94231.99000000,-159143.00000000,14515.87000000,-58483.00000000,MWh
2023-02-17,日,472974.13000000,611459.00000000,129386.20000000,-156890.00000000,14741.93000000,-87877.00000000,MWh
2023-02-18,日,495148.19000000,602468.06000000,130643.60000000,-155152.00000000,16112.53000000,-63535.00000000,MWh
2023-02-19,日,506648.29000000,621192.75000000,106331.50000000,-152426.00000000,16885.04000000,-51953.00000000,MWh
2023-02-20,日,475022.75000000,628824.00000000,60091.99000000,-153998.00000000,27819.76000000,-49700.00000000,MWh
2023-02-21,日,490474.54000000,637167.00000000,76393.35000000,-162954.00000000,32723.19000000,-46741.00000000,MWh
2023-02-22,日,480874.21000000,619781.12000000,84010.65000000,-161863.00000000,32719.44000000,-48094.00000000,MWh
2023-02-23,日,481193.37000000,619978.00000000,88627.75000000,-168087.00000000,32782.62000000,-49492.00000000,MWh
2023-02-24,日,482184.58000000,623411.00000000,63270.17000000,-155639.00000000,32762.41000000,-46721.00000000,MWh
2023-02-25,日,485567.48000000,601858.00000000,43238.49000000,-88120.00000000,32733.99000000,-65047.00000000,MWh
2023-02-26,日,476225.40000000,576458.00000000,57230.80000000,-75854.00000000,32760.60000000,-81064.00000000,MWh
2023-02-27,日,477622.53000000,609268.00000000,68363.50000000,-99093.00000000,32481.03000000,-89708.00000000,MWh
2023-02-28,日,479245.16000000,580390.00000000,55467.00000000,-78110.00000000,31959.16000000,-71714.00000000,MWh
2023-03-01,日,518044.28000000,601231.00000000,63661.06000000,-75004.00000000,26217.22000000,-59048.00000000,MWh
2023-03-02,日,504198.77000000,575010.00000000,67616.29000000,-69852.00000000,25529.48000000,-59404.00000000,MWh
2023-03-03,日,505717.97000000,575734.00000000,69650.17000000,-72769.00000000,26334.80000000,-58269.00000000,MWh
2023-03-04,日,533148.89000000,620830.00000000,74162.91000000,-80696.00000000,26326.98000000,-76774.00000000,MWh
2023-03-05,日,538680.32000000,612785.00000000,70809.44000000,-76162.00000000,26362.88000000,-61998.00000000,MWh
2023-03-06,日,509800.52000000,599552.00000000,90518.05000000,-90218.00000000,19991.47000000,-75212.00000000,MWh
2023-03-07,日,530026.01000000,648359.00000000,89753.00000000,-122284.00000000,19941.01000000,-66221.00000000,MWh
2023-03-08,日,526613.07000000,627344.00000000,107377.20000000,-107661.00000000,19912.87000000,-77759.00000000,MWh
2023-03-09,日,531251.40000000,636716.00000000,111553.73000000,-108238.00000000,19577.67000000,-87563.00000000,MWh
2023-03-10,日,529060.79000000,652069.00000000,91872.60000000,-101953.00000000,23756.19000000,-100062.00000000,MWh
2023-03-11,日,508791.75000000,624991.00000000,84796.96000000,-108933.00000000,28783.79000000,-80707.00000000,MWh
2023-03-12,日,512816.48000000,627126.00000000,62537.30000000,-105768.00000000,34455.18000000,-68883.00000000,MWh
2023-03-13,日,501437.66000000,634962.00000000,78906.85000000,-118241.00000000,35539.81000000,-89459.00000000,MWh
2023-03-14,日,501380.21000000,652145.00000000,75632.97000000,-125041.00000000,35524.24000000,-103965.00000000,MWh
2023-03-15,日,506499.86000000,661329.00000000,91272.12000000,-151209.00000000,35634.74000000,-94559.00000000,MWh
2023-03-16,日,508318.21000000,690721.00000000,64758.50000000,-148943.00000000,35578.71000000,-105010.00000000,MWh
2023-03-17,日,530397.55000000,674308.00000000,90084.40000000,-149721.00000000,35618.15000000,-79592.00000000,MWh
2023-03-18,日,533275.65000000,667002.00000000,86737.10000000,-148939.00000000,35518.55000000,-73428.00000000,MWh
2023-03-19,日,547258.19000000,676745.00000000,85440.79000000,-141737.00000000,35536.40000000,-77370.00000000,MWh
2023-03-20,日,545572.31000000,705650.00000000,80215.20000000,-143848.00000000,35478.11000000,-98825.00000000,MWh
2023-03-21,日,546761.78000000,702953.00000000,81090.60000000,-139212.00000000,35467.18000000,-99172.00000000,MWh
2023-03-22,日,547298.77000000,701666.00000000,85252.50000000,-143933.00000000,35396.27000000,-93368.00000000,MWh
2023-03-23,日,545518.45000000,751927.00000000,96090.80000000,-220292.00000000,29000.65000000,-81328.00000000,MWh
2023-03-24,日,552135.40000000,723407.00000000,90118.70000000,-202141.00000000,38668.70000000,-60071.00000000,MWh
2023-03-25,日,557175.61000000,675891.00000000,83690.00000000,-127686.00000000,35492.61000000,-72879.00000000,MWh
2023-03-26,日,553788.58000000,666560.00000000,98165.50000000,-121590.00000000,35436.08000000,-87625.00000000,MWh
2023-03-27,日,554698.88000000,663205.00000000,90426.00000000,-127250.00000000,35370.88000000,-71138.00000000,MWh
2023-03-28,日,557715.90000000,670001.00000000,88040.01000000,-126079.00000000,39492.89000000,-71126.00000000,MWh
2023-03-29,日,554558.33000000,664514.00000000,87553.40000000,-117798.00000000,39275.93000000,-73241.00000000,MWh
2023-03-30,日,548536.52000000,669005.00000000,93097.40000000,-123100.00000000,38703.12000000,-86692.00000000,MWh
2023-03-31,日,535834.44000000,661693.00000000,96236.10000000,-121072.00000000,39453.34000000,-94241.00000000,MWh
2023-04-01,日,533609.62000000,696639.00000000,89974.30000000,-116855.00000000,35447.32000000,-133406.00000000,MWh
2023-04-02,日,536754.48000000,737010.00000000,62329.40000000,-107416.00000000,32095.08000000,-152979.00000000,MWh
2023-04-03,日,489102.55000000,694543.00000000,52033.20000000,-107177.00000000,32052.35000000,-147400.00000000,MWh
2023-04-04,日,481885.66000000,660029.00000000,57001.89000000,-104836.00000000,32109.77000000,-126112.00000000,MWh
2023-04-05,日,467764.73000000,566756.00000000,75787.23000000,-83012.00000000,32222.50000000,-97077.00000000,MWh
2023-04-06,日,476142.05000000,626536.00000000,68331.00000000,-114791.00000000,32418.05000000,-91698.00000000,MWh
2023-04-07,日,512680.29000000,646238.00000000,81011.60000000,-110868.00000000,32463.69000000,-87705.00000000,MWh
2023-04-08,日,531462.32000000,642907.00000000,98964.50000000,-109571.00000000,32397.82000000,-83537.00000000,MWh
