时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-5-20,日,4.878080933,0.731627087,3.266894086,11.70303296,1.356281963,7.277883647,%
2018-5-21,日,4.581056727,0.73786221,2.735640862,10.16283534,1.133634804,7.906354409,%
2018-5-22,日,3.094620918,0.562296254,2.102438365,6.35611409,0.420087532,5.883629149,%
2018-5-23,日,3.11798284,0.47729319,1.886861488,7.940634025,0.388865485,4.236145816,%
2018-5-24,日,7.090845781,0.878157105,3.654071652,16.77462113,1.284425491,11.98703637,%
2018-5-25,日,6.29417121,1.216288089,5.117816691,15.80024795,2.857382269,6.821321734,%
2018-5-26,日,3.105649645,1.383526605,2.826248782,5.950310881,3.401690341,3.730115515,%
2018-5-27,日,3.347171461,0.95203062,2.295797685,5.254902072,2.446020734,7.222980113,%
2018-5-28,日,0.88583886,0.362035881,0.498549445,2.226466107,0.468250166,0.647694357,%
2018-5-29,日,1.90739602,0.489244933,0.000300732,5.608024794,0.646633103,1.412141816,%
2018-5-30,日,3.170404644,0.501167575,2.952545876,8.367971853,1.492466747,2.550226505,%
2018-5-31,日,2.832367466,0.605341298,2.285378207,6.95517112,0.693328436,2.793810417,%
2018-6-1,日,2.378688882,0.81453241,1.95013751,5.919471937,0.37319393,1.337196969,%
2018-6-2,日,1.858550949,0.98048713,0.908944917,3.949331716,0.347598411,1.723689476,%
2018-6-3,日,2.14494566,1.233696846,0.862474418,4.759292711,0.039154881,1.773473043,%
2018-6-4,日,3.801785065,1.944788602,2.684805665,5.545825169,1.602774855,6.711202342,%
2018-6-5,日,2.032778223,1.602426085,3.422628555,2.572379335,2.133681289,1.719872849,%
2018-6-6,日,2.017372832,2.576227716,4.109666291,0.924638925,4.83505857,1.368435704,%
2018-6-7,日,2.652420789,3.230769898,4.949860833,2.204141079,2.205085994,1.364704483,%
2018-6-8,日,3.256635083,2.995312168,4.94123708,3.276471576,0.943203928,3.501508529,%
2018-6-9,日,2.089024754,1.825103572,2.479139318,2.904713183,1.113204316,1.876644993,%
2018-6-10,日,1.737350149,1.030167923,2.752983509,2.914329578,1.050633544,1.421376536,%
2018-6-11,日,3.481824676,0.699908967,0.591219332,10.59730992,1.988210773,3.096722739,%
2018-6-12,日,4.563054484,1.582050485,3.11513895,11.45522619,4.91239098,2.22566324,%
2018-6-13,日,5.382292612,3.523811025,1.403594128,11.24901189,5.548972208,2.834515736,%
2018-6-14,日,3.200578744,1.554270055,2.702391904,5.649739281,3.405383716,3.381215276,%
2018-6-15,日,1.750198269,0.891569978,3.760674822,2.249079487,0.984370304,1.983220074,%
2018-6-16,日,2.492552957,1.856465044,0.675814942,3.271441748,1.028922139,4.140217928,%
2018-6-17,日,3.102658419,1.580471659,0.23366422,5.181612803,0.410872997,5.355209399,%
2018-6-18,日,4.665878152,1.245893441,1.976106176,9.201494721,2.303818903,8.028392254,%
2018-6-19,日,2.990354142,1.866426445,4.149662628,4.464210454,3.004137435,2.915835023,%
2018-6-20,日,2.530220875,1.394056603,2.980691604,4.600804708,2.932997025,1.499918398,%
2018-6-21,日,3.094420796,1.026140052,2.450770626,6.588972463,3.170694864,1.846497336,%
2018-6-22,日,2.974514147,1.75954564,4.149862067,4.880192302,2.583113731,1.414060361,%
2018-6-23,日,2.85664525,1.839787453,4.848580402,3.661181904,2.948004799,2.55331642,%
2018-6-24,日,3.293504769,2.186900631,5.181901023,2.952453681,2.852277565,5.693391006,%
2018-6-25,日,3.61685988,1.77053666,4.450981734,3.300520946,2.83389499,8.367703522,%
2018-6-26,日,3.026304787,1.423042339,5.979106659,2.368086734,1.761066159,6.767679433,%
2018-6-27,日,2.493197306,0.79830546,4.2537354,2.186052626,0.701176976,6.257614692,%
2018-6-28,日,2.530286263,0.673552005,4.547999341,3.767066543,0.801572641,3.408680565,%
2018-6-29,日,2.626559604,0.948017721,3.506336324,4.312159362,2.587099549,2.729285815,%
2018-6-30,日,2.823653061,1.420928511,4.161747463,3.962202357,2.914136498,3.30821064,%
2018-7-1,日,3.126589655,1.696317992,4.25163827,4.621539871,3.127607581,2.890122497,%
2018-7-2,日,6.160014973,1.976124456,5.391770815,11.14325747,3.544740928,6.884942729,%
2018-7-3,日,5.789440914,1.949560534,6.166314832,10.3002924,3.698337326,5.272828953,%
2018-7-4,日,5.627455536,2.452778465,6.365119295,9.215829762,3.59177888,5.725567621,%
2018-7-5,日,3.166798722,1.922171931,5.051516305,4.611260475,2.777091737,2.528034076,%
2018-7-6,日,1.746960562,1.46480343,2.675483063,2.147402583,1.719786096,1.381121464,%
2018-7-7,日,1.077883725,1.259292682,1.658618167,0.767162606,1.533937371,1.286668369,%
2018-7-8,日,1.111146805,1.236073155,2.747647192,0.653163027,1.034629456,1.354732897,%
2018-7-9,日,1.71589842,1.708677524,1.609898269,1.251710182,0.358315915,3.402174131,%
2018-7-10,日,2.913277664,1.958058275,0.707342851,2.677414333,0.261672653,7.694918454,%
2018-7-11,日,1.789562991,1.538859205,0.272993664,1.745942627,0.217996629,3.884387067,%
2018-7-12,日,1.0162585,1.247629747,0.593174318,0.971366957,0.14791597,1.24760162,%
2018-7-13,日,1.823253996,1.944336584,0.853453648,1.487287333,0.513549534,3.543677812,%
2018-7-14,日,2.043700155,2.872545205,1.325291995,1.763696513,0.781186592,2.230204111,%
2018-7-15,日,3.290406832,5.045647851,2.284440266,2.034760624,1.082841441,4.621916216,%
2018-7-16,日,3.020697799,4.539236247,2.367761053,2.031336605,1.175550161,3.638644918,%
2018-7-17,日,2.327599607,2.990600089,1.766055503,2.04720253,1.036132316,2.560821426,%
2018-7-18,日,2.546994447,3.891242861,2.229870664,1.427554906,3.70521698,3.12171823,%
2018-7-19,日,2.698120029,2.208613648,1.192118445,3.017103113,0.645745075,4.760714458,%
2018-7-20,日,2.140609962,2.005407605,0.672536307,2.310024494,0.462441692,3.589020598,%
2018-7-21,日,1.549542989,1.674234281,1.017959452,1.62202928,2.556109726,1.692912108,%
2018-7-22,日,1.072235324,1.646461543,1.367008842,0.750416791,1.270930485,0.841052664,%
2018-7-23,日,1.421459132,1.907971441,2.286617813,0.827341059,4.200093335,1.465661192,%
2018-7-24,日,2.19260455,2.883590676,4.832370458,1.069710047,2.725746028,2.576637088,%
2018-7-25,日,2.375211044,1.252667814,2.940730026,2.541322715,2.467689822,4.340150988,%
2018-7-26,日,1.998849213,0.93441999,2.119613847,2.31278629,2.171684574,3.588496744,%
2018-7-27,日,1.861127539,0.895787063,2.196833425,1.476957902,1.692729325,4.873922324,%
2018-7-28,日,1.739367719,1.067140131,1.909784145,1.45227141,1.937261368,3.854933921,%
2018-7-29,日,1.465451865,1.013131661,1.480514742,1.355351221,3.08604173,2.593462414,%
2018-7-30,日,1.52323463,2.027676022,1.691643704,0.895205159,2.981940361,1.946043356,%
2018-7-31,日,1.242812314,1.716311476,1.359774934,0.547316487,3.054944611,1.85597784,%
2018-8-1,日,1.34027568,0.882133664,1.218800335,1.422606553,2.580500393,2.305782428,%
2018-8-2,日,1.788347913,0.739092311,1.607577183,2.616495985,2.043611082,2.566079371,%
2018-8-3,日,1.474821532,0.87258247,1.252276661,1.96758456,2.107946554,1.847897503,%
2018-8-4,日,2.179106567,0.353738485,0.657575665,4.483691864,1.46858751,2.071681212,%
2018-8-5,日,1.285291906,0.381734747,0.754317643,2.382647954,0.548999104,1.24176387,%
2018-8-6,日,0.583927259,0.348973564,0.757474219,0.650466681,0.212838261,0.983344356,%
2018-8-7,日,0.600140249,0.583907362,0.746746487,0.264819601,0.451548043,1.526977469,%
2018-8-8,日,0.93853265,0.946105008,0.90862222,0.767857262,1.00339611,1.54235027,%
2018-8-9,日,1.498580116,2.520997382,1.83964834,1.125906578,4.52647811,0,%
2018-8-10,日,1.307813904,1.942778576,3.462775348,0.343360273,3.861454309,1.00156444,%
2018-8-11,日,1.610108235,2.279808528,4.126221072,0.645136002,1.975813658,1.297638184,%
2018-8-12,日,1.957040421,3.720208838,4.15472261,0.717325072,2.142252512,1.192892447,%
2018-8-13,日,1.602402096,2.538125639,3.23891148,0.623733237,2.458542658,1.357859747,%
2018-8-14,日,1.783782206,2.37857891,5.538612006,0.541199101,2.909908533,1.618652613,%
2018-8-15,日,3.430982772,3.376323995,8.37000815,1.410646607,5.845026365,5.818279943,%
2018-8-16,日,4.982719947,1.802171804,7.633312497,5.962530802,5.530127977,8.049540352,%
2018-8-17,日,5.097873421,1.204377841,5.915470387,7.426016921,2.025597098,7.122497636,%
2018-8-18,日,2.588381146,0.595818922,2.255186647,4.474371936,0.781991021,2.813065729,%
2018-8-19,日,1.13298706,2.435976002,0.411085595,0.727721867,0.980431713,0.422382512,%
2018-8-20,日,1.594300436,2.202578785,0.493872325,1.617740977,1.306679854,1.478959995,%
2018-8-21,日,0.844771561,0.389122338,0.908412456,1.136290111,0.715254426,1.240849655,%
2018-8-22,日,1.317770553,0.481281164,1.910693704,1.425114102,0.578558862,2.736306275,%
2018-8-23,日,1.858569159,0.798482463,3.87532062,2.150418827,1.137802573,2.431753713,%
2018-8-24,日,1.114141585,1.019038657,2.394016605,0.890514875,1.68268303,1.308024593,%
2018-8-25,日,1.647968346,1.419523116,3.804770935,1.108118036,1.567944251,2.505480882,%
2018-8-26,日,1.773297048,0.873121657,4.49936654,1.384513746,0.627701397,3.257933906,%
2018-8-27,日,1.344822811,0.726750774,4.391444095,0.749030885,0.81085588,2.651668171,%
2018-8-28,日,3.468855433,0.944272426,4.75122976,1.06376675,2.161245895,3.167705189,%
2018-8-29,日,2.253674892,0.985397453,4.358084196,1.833136295,5.29149491,4.367557038,%
2018-8-30,日,2.763067988,1.063072286,2.46693611,3.764389043,5.577211394,3.553047814,%
2018-8-31,日,3.016164099,2.648085854,3.504923146,4.075997095,2.173669468,1.642880579,%
2018-9-1,日,1.485318398,1.612131933,3.607212412,1.152496613,1.85794691,1.347270957,%
2018-9-2,日,1.584782647,0.79887745,2.326155074,1.859559345,1.744607212,2.210950045,%
2018-9-3,日,1.749279838,0.874265998,1.019633578,3.052763703,1.80309993,1.067311632,%
2018-9-4,日,0.982214196,0.679929577,0.701104486,0.906846236,1.06659677,2.041995313,%
2018-9-5,日,1.418141111,0.524086884,0.472384229,1.64504099,1.065286867,3.717400962,%
2018-9-6,日,2.057644477,0.230795486,0.459287917,1.343348016,0.57418105,3.042469965,%
2018-9-7,日,2.903689221,0.602749474,5.844308805,2.384525596,0.294908492,8.21712888,%
2018-9-8,日,2.694595881,2.661162062,8.486282844,1.567984799,0.84431591,2.925995702,%
2018-9-9,日,2.663152588,2.82411425,6.081592586,1.923571135,0.791663992,2.998621701,%
2018-9-10,日,2.692480659,1.285398403,2.204088925,4.185779088,0.353090093,2.491983914,%
2018-9-11,日,2.411500105,0.995618239,2.62587542,3.940302986,0.589508886,1.814305745,%
2018-9-12,日,2.121435647,2.19955304,2.967330919,2.599273222,0.311500074,0.916837775,%
2018-9-13,日,2.587577285,2.309758118,3.514088396,2.503134001,0.551927704,3.357357883,%
2018-9-14,日,1.692970804,1.383524498,1.880380759,1.77676615,0.711327746,2.484966091,%
2018-9-15,日,2.109337299,2.351502142,7.10033231,0.665738273,0.837126397,2.169190428,%
2018-9-16,日,4.708932553,2.955952584,12.313571,2.918498068,3.495294482,7.236538246,%
2018-9-17,日,6.453386297,2.6625171,6.675930099,6.897834792,2.488087134,14.84081304,%
2018-9-18,日,3.646658613,2.687501184,3.226000096,3.271889899,1.22676026,7.886314013,%
2018-9-19,日,2.084251273,0.170864389,1.671635686,1.782696954,1.359595607,7.537724193,%
2018-9-20,日,2.16676855,0.114111708,0.842695601,3.197049932,0.470908737,6.137794358,%
2018-9-21,日,1.242803976,0.142261659,0.782643926,2.551732893,0.22818894,1.466613652,%
2018-9-22,日,0.991197104,0.17083966,1.542876984,1.922221381,0.231961213,0.739761148,%
2018-9-23,日,1.097968106,0.211703951,1.365019324,1.662860182,0.139111213,1.837227002,%
2018-9-24,日,4.733607877,0.77522846,1.864775627,7.62635264,0.195396861,8.431698893,%
2018-9-25,日,4.715620265,1.004048063,1.603567397,8.597083154,0.332744294,6.798325351,%
2018-9-26,日,2.63733707,1.036813214,3.190141035,3.507004209,1.35925195,4.385209628,%
2018-9-27,日,2.425612973,0.951459918,6.8061961,2.735432398,0.650199782,2.813491519,%
2018-9-28,日,3.2630281,2.51560165,7.93797849,2.961110719,1.483517555,3.543546741,%
2018-9-29,日,2.054859029,2.623380584,7.414965703,0.75185325,2.596316659,1.39967369,%
2018-9-30,日,2.932926006,2.626689794,7.585055826,2.193030163,0.977823225,3.295679435,%
2018-10-1,日,4.839193431,3.631807339,8.703853755,5.577688209,2.916637122,3.769355351,%
2018-10-2,日,3.488048785,4.165632127,6.602913642,3.423101987,3.513550632,1.57561971,%
2018-10-3,日,2.879091224,3.296527152,4.739430012,2.882696834,3.014974148,1.594895121,%
2018-10-4,日,1.87279597,1.910371125,4.943539809,1.71798388,1.080032621,0.820035789,%
2018-10-5,日,2.710208179,2.605514682,6.079589302,2.912011885,0.789064236,1.249697536,%
2018-10-6,日,2.690474777,2.010525374,4.759312932,3.683935907,1.06403855,1.162135763,%
2018-10-7,日,2.712942074,1.386362201,1.632593365,4.573385033,1.16823972,1.904985387,%
2018-10-8,日,3.372968981,1.223826049,0.949147277,5.469882189,1.287877244,4.382065699,%
2018-10-9,日,2.654369012,0.813396939,3.657028519,2.643065996,0.81898321,6.168349916,%
2018-10-10,日,3.056187307,2.35589187,11.76957568,1.795980285,3.396589659,3.224839671,%
2018-10-11,日,3.080321204,4.891629705,10.26509978,1.400103525,4.713979612,1.306764922,%
2018-10-12,日,4.276521917,3.537045166,4.229010563,5.335657795,4.635953107,3.981566692,%
2018-10-13,日,6.817008062,3.913373919,2.078924716,11.07093259,2.753311295,5.560981214,%
2018-10-14,日,5.214879208,3.036075601,6.265741834,8.592339405,0.70260603,1.42060446,%
2018-10-15,日,3.620485574,1.577652889,6.50316811,5.673230377,0.499789361,1.669034338,%
2018-10-16,日,4.071458589,0.576561975,5.357134682,7.671124981,0.300932336,1.453974991,%
2018-10-17,日,3.755998977,2.040621088,7.487121654,4.914503292,1.371477753,2.712325516,%
2018-10-18,日,5.329412455,2.965286605,5.286657328,7.759364776,3.02506658,4.398817564,%
2018-10-19,日,4.816385596,3.030917867,3.086728781,7.385209214,3.642827185,3.377730056,%
2018-10-20,日,6.687014257,4.899959925,3.553198601,9.23707925,2.859231232,6.526527508,%
2018-10-21,日,5.886493156,3.525062377,5.502418396,8.88145221,2.023822533,3.738179737,%
2018-10-22,日,3.434086288,1.142393783,6.911642221,5.248768888,1.042070273,2.123498312,%
2018-10-23,日,2.633668597,1.356941503,5.589045174,3.38966461,1.511268408,2.102231434,%
2018-10-24,日,5.409210668,1.904742165,3.971843883,7.780762736,1.458746409,7.356319772,%
2018-10-25,日,5.264404296,1.511406804,6.215468963,7.616188395,0.897441,6.797866462,%
2018-10-26,日,2.640816678,1.07457866,7.7828917,2.877719436,0.667377483,2.596945566,%
2018-10-27,日,3.745383928,3.766956455,8.905539805,3.791042237,2.564469914,1.723229926,%
2018-10-28,日,2.555481487,3.240697819,4.112076911,2.797499538,2.279774643,0.756067093,%
2018-10-29,日,2.27869523,2.939762096,4.550962827,1.779428999,1.794883144,1.796046181,%
2018-10-30,日,4.67858452,4.547631106,11.11435875,3.50535987,3.041747705,5.478471877,%
2018-10-31,日,5.508262061,6.921467209,13.42613862,4.032601071,5.472423146,3.792371679,%
2018-11-1,日,4.336618822,7.23501557,11.41465543,1.756490366,3.406761074,2.615725375,%
2018-11-2,日,3.040816961,4.485283225,5.267748362,1.504171236,1.075588713,3.400290694,%
2018-11-3,日,5.260736311,1.522362358,0.989611791,8.632082042,0.70939724,7.807272836,%
2018-11-4,日,4.869385547,1.948980034,0.795456449,9.956624928,1.048990573,2.902006959,%
2018-11-5,日,4.931562801,2.851443554,0.850383842,8.989149145,1.885551879,3.685318008,%
2018-11-6,日,4.632082281,2.996845865,3.151243247,7.931357986,1.855921856,3.133683695,%
2018-11-7,日,5.299887088,2.303878874,5.132196304,9.817375155,2.483744598,3.307103093,%
2018-11-8,日,3.101974651,1.943924566,4.567562831,3.544344139,3.929011079,3.573437463,%
2018-11-9,日,6.575658679,2.547013825,2.213422382,11.72821956,2.644181988,9.042244578,%
2018-11-10,日,7.549357138,3.672456969,2.731951872,13.74553676,1.888631432,9.26398676,%
2018-11-11,日,5.1489899,2.829353315,2.818816186,10.95629177,2.396244055,2.376803667,%
2018-11-12,日,4.491128284,1.267907527,4.514154294,10.44084321,1.037193096,2.016756717,%
2018-11-13,日,6.374057976,2.205092555,2.662706041,14.76368074,1.84344276,4.339091661,%
2018-11-14,日,6.887200608,3.313131596,3.457929832,15.05961604,2.261826001,5.133543673,%
2018-11-15,日,6.580838867,3.346610725,5.743940694,14.75773075,0.778557236,2.423673523,%
2018-11-16,日,6.285751733,1.223041054,5.801690227,16.18129056,0.035419126,3.167115488,%
2018-11-17,日,6.835547913,2.311766186,0.909836264,18.70447042,0.658460923,3.29887152,%
2018-11-18,日,6.494909067,1.763515913,5.879916078,15.93324477,0.2748871,2.837932381,%
2018-11-19,日,7.079575876,1.829399156,4.363014987,18.28873767,1.550206435,3.62835132,%
2018-11-20,日,7.851190064,2.472102451,4.445118613,20.19715924,1.17572717,3.797457886,%
2018-11-21,日,5.558737596,2.42086751,8.512846274,9.769232789,1.625095862,3.871673586,%
2018-11-22,日,4.706794656,3.751187938,9.331484759,6.375078861,6.32183908,1.671070338,%
2018-11-23,日,5.87386931,2.223979553,2.293305945,12.56407364,2.97989193,5.932381132,%
2018-11-24,日,4.033191331,2.0146604,0.905027896,10.00404688,1.756977243,1.94725729,%
2018-11-25,日,2.167503135,2.38326935,2.710456424,1.522788747,3.649939951,2.434452847,%
2018-11-26,日,3.376401283,2.085552727,2.274680082,4.79162503,2.378503015,4.812489174,%
2018-11-27,日,4.161792932,3.527039762,1.756998602,7.598747481,3.219992375,2.67626242,%
2018-11-28,日,3.14166121,3.004306584,1.350687146,3.874371975,2.295927378,4.069065208,%
2018-11-29,日,5.560116825,2.42646483,0.658417674,10.67160848,2.134327836,7.792204949,%
2018-11-30,日,7.624215266,1.957551465,1.812864932,16.20936163,1.318225831,74.35427339,%
2018-12-1,日,6.793321641,1.888420068,1.98782533,15.73341608,1.046869654,7.290713886,%
2018-12-2,日,9.604252468,2.066913337,6.393786064,20.22011211,0.669532013,10.64331456,%
2018-12-3,日,8.568184524,1.325668543,6.217093957,19.95853376,0.311931375,8.85277392,%
2018-12-4,日,6.002106473,0.707647623,4.404362416,16.14651496,0.472163727,4.072520541,%
2018-12-5,日,8.736092748,2.121099998,4.16621036,20.46831323,0.459950091,9.892250752,%
2018-12-6,日,6.157209087,1.651363436,6.660941458,15.8267909,0.419635168,3.072156064,%
2018-12-7,日,7.309635629,3.672121336,8.201088951,17.46966979,2.288424989,2.46686064,%
2018-12-8,日,8.633285301,5.081127691,6.450744662,20.37718177,6.274424663,3.636846404,%
2018-12-9,日,7.931899601,4.255022604,4.476068646,19.24052388,6.479302992,4.107799787,%
2018-12-10,日,6.988586283,2.820424531,3.840563146,17.87176243,3.995488964,4.613955956,%
2018-12-11,日,4.984686206,4.303459103,5.402799433,9.719142989,5.515540384,0.306323631,%
2018-12-12,日,5.060669644,4.096242272,5.415075525,9.890387171,5.547421506,1.276757518,%
2018-12-13,日,5.243759516,2.917080678,3.649342629,12.34805133,4.271612431,2.886889961,%
2018-12-14,日,6.046460101,2.654044616,3.923861859,14.50732033,4.042466313,4.295963973,%
2018-12-15,日,5.934406929,2.529661471,3.531413169,16.29257892,3.240197647,2.980785678,%
2018-12-16,日,4.24667226,2.678076366,5.939032611,9.203072245,4.568446835,0.607227488,%
2018-12-17,日,3.177610208,2.229372718,4.735754874,5.649742661,2.938756103,1.118516616,%
2018-12-18,日,6.818591301,2.292047871,2.096754895,17.81003817,1.67699402,6.333767265,%
2018-12-19,日,8.689689347,2.103413104,6.98735704,22.1211186,0.685077005,6.857514507,%
2018-12-20,日,5.973686421,1.487851603,4.311952093,15.68930205,0.578144415,5.104255987,%
2018-12-21,日,9.007488521,1.498530199,4.676709038,20.28729868,0.520474287,82.45784695,%
2018-12-22,日,5.408830627,1.242313953,4.123794185,15.60725376,0.786877411,2.670051941,%
