时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-05-24,日,101.72000000,100.92000000,108.06000000,103.38000000,0.00000000,100.25000000,%
2018-05-25,日,100.71000000,99.68000000,107.84000000,100.60000000,0.00000000,100.16000000,%
2018-05-26,日,102.44000000,102.13000000,107.27000000,103.82000000,0.00000000,100.25000000,%
2018-05-27,日,103.94000000,102.89000000,115.84000000,104.96000000,0.00000000,99.69000000,%
2018-05-28,日,100.08000000,100.14000000,99.63000000,100.39000000,0.00000000,99.68000000,%
2018-05-29,日,99.66000000,99.39000000,102.22000000,99.12000000,0.00000000,100.20000000,%
2018-05-30,日,101.17000000,101.61000000,98.62000000,102.92000000,0.00000000,99.96000000,%
2018-05-31,日,100.42000000,100.57000000,99.04000000,101.01000000,0.00000000,99.71000000,%
2018-06-01,日,99.88000000,99.96000000,99.14000000,100.01000000,0.00000000,99.93000000,%
2018-06-02,日,98.14000000,98.97000000,88.88000000,99.31000000,0.00000000,100.00000000,%
2018-06-03,日,97.93000000,98.57000000,92.18000000,99.88000000,0.00000000,95.87000000,%
2018-06-04,日,97.74000000,97.31000000,98.62000000,100.31000000,0.00000000,93.45000000,%
2018-06-05,日,98.18000000,98.10000000,98.80000000,101.12000000,0.00000000,99.84000000,%
2018-06-06,日,98.22000000,97.89000000,99.40000000,97.09000000,0.00000000,99.90000000,%
2018-06-07,日,98.63000000,98.49000000,98.20000000,98.97000000,0.00000000,99.82000000,%
2018-06-08,日,94.61000000,94.13000000,97.94000000,92.50000000,0.00000000,99.70000000,%
2018-06-09,日,97.18000000,96.28000000,99.88000000,97.95000000,0.00000000,100.90000000,%
2018-06-10,日,99.52000000,99.33000000,101.66000000,102.36000000,0.00000000,100.08000000,%
2018-06-11,日,98.65000000,98.31000000,103.66000000,102.70000000,0.00000000,100.17000000,%
2018-06-12,日,97.96000000,100.10000000,96.22000000,100.93000000,0.00000000,97.87000000,%
2018-06-13,日,95.31000000,97.89000000,74.75000000,99.40000000,0.00000000,99.91000000,%
2018-06-14,日,98.85000000,99.08000000,97.13000000,101.83000000,0.00000000,100.35000000,%
2018-06-15,日,97.66000000,97.49000000,98.66000000,102.30000000,0.00000000,100.91000000,%
2018-06-16,日,99.76000000,99.72000000,97.85000000,100.57000000,0.00000000,100.83000000,%
2018-06-17,日,101.47000000,102.02000000,99.19000000,103.60000000,0.00000000,101.31000000,%
2018-06-18,日,109.40000000,113.79000000,99.47000000,118.78000000,0.00000000,101.15000000,%
2018-06-19,日,103.87000000,104.83000000,98.43000000,105.47000000,0.00000000,99.85000000,%
2018-06-20,日,99.61000000,99.46000000,100.54000000,100.05000000,0.00000000,99.95000000,%
2018-06-21,日,97.99000000,98.42000000,93.24000000,98.02000000,0.00000000,100.02000000,%
2018-06-22,日,98.39000000,98.52000000,97.43000000,100.01000000,0.00000000,99.93000000,%
2018-06-23,日,96.38000000,96.26000000,97.43000000,98.88000000,0.00000000,100.35000000,%
2018-06-24,日,94.36000000,95.59000000,86.47000000,97.39000000,0.00000000,98.53000000,%
2018-06-25,日,94.54000000,95.58000000,87.15000000,95.20000000,0.00000000,100.06000000,%
2018-06-26,日,97.34000000,98.78000000,85.34000000,98.66000000,0.00000000,0.00000000,%
2018-06-27,日,90.31000000,99.99000000,0.00000000,0.00000000,0.00000000,99.43000000,%
2018-06-28,日,99.66000000,100.17000000,94.53000000,100.68000000,0.00000000,100.50000000,%
2018-06-29,日,99.38000000,99.28000000,99.10000000,100.17000000,0.00000000,100.64000000,%
2018-06-30,日,99.66000000,99.90000000,97.75000000,99.34000000,0.00000000,100.87000000,%
2018-07-01,日,98.86000000,98.91000000,98.45000000,99.45000000,0.00000000,92.21000000,%
2018-07-02,日,98.38000000,98.59000000,96.80000000,99.48000000,0.00000000,101.45000000,%
2018-07-03,日,98.74000000,98.82000000,98.11000000,96.57000000,0.00000000,100.70000000,%
2018-07-04,日,99.42000000,99.60000000,97.66000000,99.08000000,0.00000000,100.85000000,%
2018-07-05,日,100.08000000,99.66000000,103.05000000,101.49000000,0.00000000,101.42000000,%
2018-07-06,日,99.40000000,99.62000000,97.85000000,100.36000000,0.00000000,100.61000000,%
2018-07-07,日,96.32000000,97.42000000,87.48000000,99.23000000,0.00000000,100.24000000,%
2018-07-08,日,93.97000000,94.24000000,88.05000000,100.16000000,0.00000000,101.52000000,%
2018-07-09,日,98.02000000,98.35000000,94.60000000,99.82000000,0.00000000,100.75000000,%
2018-07-10,日,99.57000000,99.86000000,97.53000000,100.30000000,0.00000000,100.88000000,%
2018-07-11,日,100.18000000,100.56000000,97.74000000,101.37000000,0.00000000,103.35000000,%
2018-07-12,日,100.24000000,101.07000000,93.58000000,100.80000000,0.00000000,101.59000000,%
2018-07-13,日,99.17000000,99.64000000,95.28000000,100.28000000,0.00000000,100.50000000,%
2018-07-14,日,98.64000000,99.85000000,89.05000000,100.27000000,0.00000000,100.14000000,%
2018-07-15,日,95.86000000,95.64000000,93.43000000,100.13000000,0.00000000,96.95000000,%
2018-07-16,日,97.56000000,97.77000000,99.94000000,100.44000000,0.00000000,103.15000000,%
2018-07-17,日,99.80000000,99.99000000,98.55000000,101.93000000,0.00000000,100.82000000,%
2018-07-18,日,100.53000000,100.30000000,102.11000000,101.61000000,0.00000000,100.11000000,%
2018-07-19,日,99.28000000,99.15000000,100.32000000,99.74000000,0.00000000,100.66000000,%
2018-07-20,日,99.40000000,99.68000000,97.51000000,100.30000000,0.00000000,100.44000000,%
2018-07-21,日,100.00000000,100.29000000,97.72000000,100.62000000,0.00000000,100.57000000,%
2018-07-22,日,99.30000000,99.58000000,97.43000000,100.21000000,0.00000000,100.63000000,%
2018-07-23,日,100.61000000,100.60000000,97.77000000,100.96000000,0.00000000,100.29000000,%
2018-07-24,日,99.56000000,100.65000000,91.80000000,101.23000000,0.00000000,100.54000000,%
2018-07-25,日,99.61000000,100.54000000,91.31000000,101.01000000,0.00000000,100.40000000,%
2018-07-26,日,100.52000000,100.83000000,97.39000000,101.69000000,0.00000000,100.59000000,%
2018-07-27,日,100.21000000,100.55000000,97.42000000,100.97000000,0.00000000,100.67000000,%
2018-07-28,日,99.86000000,99.99000000,97.00000000,100.64000000,0.00000000,100.11000000,%
2018-07-29,日,99.56000000,99.82000000,97.42000000,100.28000000,0.00000000,100.22000000,%
2018-07-30,日,99.35000000,99.65000000,97.20000000,100.32000000,0.00000000,100.05000000,%
2018-07-31,日,99.75000000,99.96000000,97.21000000,100.55000000,0.00000000,100.35000000,%
2018-08-01,日,100.22000000,100.37000000,96.48000000,100.29000000,0.00000000,100.56000000,%
2018-08-02,日,99.97000000,100.03000000,96.93000000,100.60000000,0.00000000,99.63000000,%
2018-08-03,日,99.46000000,99.71000000,97.28000000,100.28000000,0.00000000,99.42000000,%
2018-08-04,日,98.94000000,99.11000000,96.00000000,100.07000000,0.00000000,99.34000000,%
2018-08-05,日,99.15000000,99.31000000,96.36000000,100.29000000,0.00000000,99.75000000,%
2018-08-06,日,100.66000000,100.74000000,99.92000000,101.72000000,0.00000000,100.28000000,%
2018-08-07,日,96.04000000,95.56000000,95.85000000,95.97000000,0.00000000,97.21000000,%
2018-08-08,日,96.15000000,96.46000000,93.40000000,97.67000000,0.00000000,100.69000000,%
2018-08-09,日,99.25000000,99.60000000,96.21000000,100.23000000,0.00000000,99.78000000,%
2018-08-10,日,99.32000000,99.68000000,96.23000000,100.24000000,0.00000000,100.30000000,%
2018-08-11,日,99.48000000,99.62000000,98.24000000,100.27000000,0.00000000,92.83000000,%
2018-08-12,日,97.74000000,97.64000000,96.29000000,99.78000000,0.00000000,100.32000000,%
2018-08-13,日,100.63000000,99.50000000,110.10000000,102.19000000,0.00000000,99.29000000,%
2018-08-14,日,100.45000000,100.84000000,98.64000000,102.29000000,0.00000000,96.87000000,%
2018-08-15,日,99.08000000,99.38000000,96.77000000,100.59000000,0.00000000,100.11000000,%
2018-08-16,日,99.69000000,100.02000000,96.46000000,100.73000000,0.00000000,100.91000000,%
2018-08-17,日,100.10000000,100.49000000,96.93000000,101.19000000,0.00000000,101.47000000,%
2018-08-18,日,99.33000000,99.77000000,96.33000000,100.80000000,0.00000000,101.46000000,%
2018-08-19,日,97.07000000,97.20000000,96.01000000,97.77000000,0.00000000,101.28000000,%
2018-08-20,日,99.76000000,99.19000000,103.30000000,100.29000000,0.00000000,101.19000000,%
2018-08-21,日,100.36000000,100.86000000,96.83000000,100.93000000,0.00000000,100.52000000,%
2018-08-22,日,99.80000000,100.13000000,96.93000000,100.28000000,0.00000000,100.62000000,%
2018-08-23,日,99.63000000,99.45000000,99.56000000,100.88000000,0.00000000,100.51000000,%
2018-08-24,日,99.27000000,99.82000000,94.99000000,100.27000000,0.00000000,100.10000000,%
2018-08-25,日,97.45000000,97.88000000,93.97000000,99.35000000,0.00000000,99.85000000,%
2018-08-26,日,101.00000000,101.56000000,97.37000000,103.00000000,0.00000000,100.10000000,%
2018-08-27,日,98.68000000,98.52000000,98.09000000,99.37000000,0.00000000,94.00000000,%
2018-08-28,日,97.09000000,96.70000000,100.45000000,98.46000000,0.00000000,98.51000000,%
2018-08-29,日,98.83000000,98.62000000,99.12000000,100.35000000,0.00000000,90.49000000,%
2018-08-30,日,98.31000000,97.95000000,101.50000000,100.45000000,0.00000000,94.23000000,%
2018-08-31,日,98.54000000,98.69000000,97.25000000,100.41000000,0.00000000,85.25000000,%
2018-09-01,日,97.36000000,97.28000000,97.18000000,100.24000000,0.00000000,88.00000000,%
2018-09-02,日,97.06000000,96.94000000,97.92000000,100.28000000,0.00000000,100.55000000,%
2018-09-03,日,99.67000000,100.07000000,96.94000000,101.29000000,0.00000000,104.95000000,%
2018-09-04,日,102.12000000,103.50000000,92.54000000,103.46000000,0.00000000,99.43000000,%
2018-09-05,日,103.89000000,105.90000000,92.34000000,107.28000000,0.00000000,99.33000000,%
2018-09-06,日,99.46000000,99.67000000,97.83000000,102.09000000,0.00000000,99.60000000,%
2018-09-07,日,99.15000000,100.06000000,91.53000000,100.17000000,0.00000000,99.12000000,%
2018-09-08,日,97.88000000,98.36000000,93.36000000,99.54000000,0.00000000,93.14000000,%
2018-09-09,日,96.97000000,97.14000000,94.65000000,99.26000000,0.00000000,99.51000000,%
2018-09-10,日,99.55000000,99.41000000,97.19000000,100.29000000,0.00000000,99.50000000,%
2018-09-11,日,99.01000000,99.12000000,98.09000000,100.29000000,0.00000000,99.90000000,%
2018-09-12,日,99.46000000,99.66000000,97.80000000,100.55000000,0.00000000,100.44000000,%
2018-09-13,日,99.97000000,100.16000000,97.82000000,101.34000000,0.00000000,101.82000000,%
2018-09-14,日,98.82000000,100.33000000,96.43000000,100.45000000,0.00000000,100.29000000,%
2018-09-15,日,100.13000000,105.51000000,97.58000000,106.81000000,0.00000000,55.54000000,%
2018-09-16,日,80.96000000,77.33000000,99.69000000,83.85000000,0.00000000,100.97000000,%
2018-09-17,日,125.72000000,136.13000000,100.39000000,152.14000000,0.00000000,114.56000000,%
2018-09-18,日,94.60000000,94.10000000,96.12000000,93.18000000,0.00000000,92.01000000,%
2018-09-19,日,98.46000000,98.52000000,97.92000000,102.46000000,0.00000000,99.97000000,%
2018-09-20,日,99.17000000,99.37000000,97.56000000,100.57000000,0.00000000,99.86000000,%
2018-09-21,日,98.71000000,98.79000000,98.19000000,99.60000000,0.00000000,100.64000000,%
2018-09-22,日,102.51000000,102.69000000,101.19000000,104.47000000,0.00000000,100.82000000,%
2018-09-23,日,108.81000000,111.77000000,98.49000000,115.00000000,0.00000000,100.21000000,%
2018-09-24,日,92.30000000,91.36000000,98.98000000,92.12000000,0.00000000,104.09000000,%
2018-09-25,日,100.02000000,99.38000000,103.69000000,101.07000000,0.00000000,100.43000000,%
2018-09-26,日,99.27000000,99.47000000,98.61000000,100.30000000,0.00000000,100.21000000,%
2018-09-27,日,99.01000000,99.90000000,93.05000000,100.28000000,0.00000000,97.56000000,%
2018-09-28,日,97.83000000,99.37000000,85.82000000,99.58000000,0.00000000,99.77000000,%
2018-09-29,日,97.18000000,97.61000000,91.58000000,97.94000000,0.00000000,100.23000000,%
2018-09-30,日,98.94000000,99.09000000,97.77000000,99.96000000,0.00000000,92.55000000,%
2018-10-01,日,96.61000000,96.36000000,98.32000000,98.65000000,0.00000000,94.59000000,%
2018-10-02,日,99.96000000,101.18000000,97.34000000,103.06000000,0.00000000,100.15000000,%
2018-10-03,日,100.52000000,100.92000000,97.59000000,101.77000000,0.00000000,100.65000000,%
2018-10-04,日,99.95000000,100.10000000,98.98000000,100.95000000,0.00000000,99.83000000,%
2018-10-05,日,100.01000000,100.31000000,98.09000000,101.17000000,0.00000000,99.56000000,%
2018-10-06,日,99.38000000,99.54000000,98.51000000,100.28000000,0.00000000,100.34000000,%
2018-10-07,日,99.14000000,99.29000000,98.35000000,100.19000000,0.00000000,100.30000000,%
2018-10-08,日,100.04000000,100.32000000,98.44000000,100.72000000,0.00000000,100.09000000,%
2018-10-09,日,99.37000000,99.50000000,98.52000000,100.21000000,0.00000000,99.76000000,%
2018-10-10,日,97.21000000,96.99000000,98.81000000,97.35000000,0.00000000,98.68000000,%
2018-10-11,日,97.69000000,97.63000000,98.20000000,98.83000000,0.00000000,99.71000000,%
2018-10-12,日,99.36000000,99.47000000,98.55000000,100.22000000,0.00000000,98.98000000,%
2018-10-13,日,99.85000000,100.16000000,97.94000000,100.99000000,0.00000000,98.86000000,%
2018-10-14,日,101.67000000,102.63000000,98.28000000,104.01000000,0.00000000,99.42000000,%
2018-10-15,日,99.68000000,101.40000000,98.60000000,102.24000000,0.00000000,99.03000000,%
2018-10-16,日,99.93000000,99.86000000,99.06000000,100.82000000,0.00000000,99.21000000,%
2018-10-17,日,99.38000000,99.49000000,98.69000000,100.27000000,0.00000000,99.46000000,%
2018-10-18,日,99.63000000,99.82000000,98.37000000,100.26000000,0.00000000,99.48000000,%
2018-10-19,日,99.48000000,99.66000000,98.34000000,100.27000000,0.00000000,99.57000000,%
2018-10-20,日,99.22000000,99.32000000,98.41000000,100.27000000,0.00000000,99.02000000,%
2018-10-21,日,99.28000000,99.40000000,98.43000000,100.24000000,0.00000000,98.95000000,%
2018-10-22,日,100.12000000,100.40000000,98.59000000,101.45000000,0.00000000,99.47000000,%
2018-10-23,日,99.67000000,99.94000000,98.03000000,100.62000000,0.00000000,99.58000000,%
2018-10-24,日,99.35000000,99.65000000,97.34000000,99.95000000,0.00000000,99.35000000,%
2018-10-25,日,100.08000000,100.41000000,98.42000000,100.97000000,0.00000000,99.28000000,%
2018-10-26,日,101.01000000,101.25000000,98.47000000,101.96000000,0.00000000,99.21000000,%
2018-10-27,日,99.57000000,99.92000000,97.01000000,100.20000000,0.00000000,90.69000000,%
2018-10-28,日,98.19000000,98.52000000,95.59000000,100.28000000,0.00000000,99.36000000,%
2018-10-29,日,98.81000000,99.25000000,95.73000000,99.66000000,0.00000000,99.87000000,%
2018-10-30,日,99.33000000,99.72000000,96.89000000,99.73000000,0.00000000,101.51000000,%
2018-10-31,日,98.99000000,99.24000000,97.35000000,99.64000000,0.00000000,99.27000000,%
2018-11-01,日,99.34000000,99.57000000,96.49000000,99.89000000,0.00000000,99.22000000,%
2018-11-02,日,99.86000000,100.06000000,96.78000000,100.40000000,0.00000000,98.71000000,%
2018-11-03,日,99.76000000,99.54000000,105.57000000,99.98000000,0.00000000,98.64000000,%
2018-11-04,日,99.89000000,100.27000000,92.28000000,100.67000000,0.00000000,99.76000000,%
2018-11-05,日,100.24000000,100.69000000,91.61000000,100.19000000,0.00000000,99.66000000,%
2018-11-06,日,99.76000000,100.27000000,88.99000000,99.72000000,0.00000000,99.50000000,%
2018-11-07,日,100.07000000,100.54000000,88.56000000,100.61000000,0.00000000,96.82000000,%
2018-11-08,日,102.15000000,102.83000000,85.69000000,105.16000000,0.00000000,99.09000000,%
2018-11-09,日,99.00000000,99.64000000,84.93000000,99.45000000,0.00000000,99.29000000,%
2018-11-10,日,98.56000000,99.15000000,85.65000000,99.44000000,0.00000000,98.22000000,%
2018-11-11,日,98.49000000,99.04000000,86.78000000,99.12000000,0.00000000,99.08000000,%
2018-11-12,日,97.93000000,99.27000000,91.00000000,99.44000000,0.00000000,98.35000000,%
2018-11-13,日,98.90000000,99.33000000,88.30000000,99.56000000,0.00000000,99.83000000,%
2018-11-14,日,98.96000000,99.64000000,85.15000000,99.59000000,0.00000000,99.78000000,%
2018-11-15,日,99.32000000,99.68000000,89.42000000,99.61000000,0.00000000,100.07000000,%
2018-11-16,日,98.73000000,99.07000000,89.71000000,99.50000000,0.00000000,100.08000000,%
2018-11-17,日,98.31000000,98.67000000,86.24000000,99.69000000,0.00000000,99.89000000,%
2018-11-18,日,98.44000000,98.80000000,83.58000000,99.33000000,0.00000000,99.91000000,%
2018-11-19,日,98.40000000,98.65000000,90.16000000,97.81000000,0.00000000,99.54000000,%
2018-11-20,日,98.98000000,99.33000000,92.85000000,99.40000000,0.00000000,98.20000000,%
2018-11-21,日,98.61000000,98.60000000,98.90000000,99.40000000,0.00000000,98.37000000,%
2018-11-22,日,98.75000000,98.87000000,95.92000000,99.32000000,0.00000000,99.32000000,%
2018-11-23,日,98.49000000,99.04000000,85.12000000,99.14000000,0.00000000,99.53000000,%
2018-11-24,日,98.91000000,99.72000000,79.73000000,99.50000000,0.00000000,100.44000000,%
2018-11-25,日,98.46000000,99.36000000,77.73000000,98.99000000,0.00000000,100.26000000,%
2018-11-26,日,98.71000000,99.51000000,81.31000000,99.30000000,0.00000000,99.38000000,%
2018-11-27,日,97.51000000,98.49000000,74.23000000,99.06000000,0.00000000,99.16000000,%
2018-11-28,日,98.28000000,99.17000000,75.84000000,99.03000000,0.00000000,98.50000000,%
2018-11-29,日,97.94000000,98.90000000,73.43000000,99.11000000,0.00000000,98.87000000,%
2018-11-30,日,98.40000000,99.21000000,75.62000000,98.88000000,0.00000000,99.25000000,%
2018-12-01,日,97.76000000,99.03000000,56.92000000,98.51000000,0.00000000,99.27000000,%
2018-12-02,日,98.00000000,99.19000000,59.66000000,98.77000000,0.00000000,99.88000000,%
2018-12-03,日,97.58000000,98.54000000,68.10000000,101.12000000,0.00000000,99.13000000,%
2018-12-04,日,98.05000000,99.77000000,68.07000000,98.86000000,0.00000000,98.82000000,%
2018-12-05,日,98.15000000,98.74000000,72.11000000,98.81000000,0.00000000,85.95000000,%
2018-12-06,日,98.05000000,98.63000000,73.05000000,98.78000000,0.00000000,87.06000000,%
2018-12-07,日,99.26000000,99.97000000,80.68000000,99.25000000,0.00000000,99.06000000,%
2018-12-08,日,99.14000000,100.15000000,80.66000000,102.01000000,0.00000000,99.20000000,%
