时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-11-26,日,300530.00000000,61144.00000000,26770.00000000,106858.00000000,6775.00000000,98983.00000000,MWh
2022-11-27,日,534562.00000000,95281.00000000,131782.00000000,164645.00000000,7507.00000000,135347.00000000,MWh
2022-11-28,日,485086.00000000,85725.00000000,120830.00000000,165167.00000000,8879.00000000,104485.00000000,MWh
2022-11-29,日,353063.00000000,56546.00000000,78904.00000000,138299.00000000,9051.00000000,70263.00000000,MWh
2022-11-30,日,419381.00000000,158292.00000000,113185.00000000,110838.00000000,7859.00000000,29207.00000000,MWh
2022-12-01,日,435832.00000000,191554.00000000,113185.00000000,115182.00000000,7658.00000000,8253.00000000,MWh
2022-12-02,日,373502.00000000,144114.00000000,71397.00000000,116470.00000000,7999.00000000,33522.00000000,MWh
2022-12-03,日,344344.00000000,93704.00000000,44160.00000000,156372.00000000,6363.00000000,43745.00000000,MWh
2022-12-04,日,365388.00000000,117381.00000000,99252.00000000,128073.00000000,6794.00000000,13888.00000000,MWh
2022-12-05,日,414369.00000000,170853.00000000,128955.00000000,86623.00000000,6676.00000000,21262.00000000,MWh
2022-12-06,日,363936.00000000,128900.00000000,74292.00000000,135119.00000000,7255.00000000,18370.00000000,MWh
2022-12-07,日,336820.00000000,131152.00000000,55275.00000000,127683.00000000,6324.00000000,16386.00000000,MWh
2022-12-08,日,284767.00000000,100773.00000000,50221.00000000,113078.00000000,6204.00000000,14491.00000000,MWh
2022-12-09,日,278240.00000000,76434.00000000,65429.00000000,107721.00000000,6969.00000000,21687.00000000,MWh
2022-12-10,日,291676.00000000,104845.00000000,78886.00000000,83699.00000000,7545.00000000,16701.00000000,MWh
2022-12-11,日,381048.00000000,140771.00000000,104971.00000000,87623.00000000,9832.00000000,37851.00000000,MWh
2022-12-12,日,409757.00000000,161083.00000000,121855.00000000,91806.00000000,10799.00000000,24214.00000000,MWh
2022-12-13,日,354458.00000000,131864.00000000,103460.00000000,86426.00000000,11475.00000000,21233.00000000,MWh
2022-12-14,日,393419.00000000,165452.00000000,117565.00000000,72162.00000000,11544.00000000,26696.00000000,MWh
2022-12-15,日,348096.00000000,106775.00000000,44591.00000000,153154.00000000,6854.00000000,36722.00000000,MWh
2022-12-16,日,364656.00000000,142500.00000000,98718.00000000,87448.00000000,5959.00000000,30031.00000000,MWh
2022-12-17,日,476986.00000000,224070.00000000,161050.00000000,44055.00000000,10540.00000000,37271.00000000,MWh
2022-12-18,日,348116.00000000,188931.00000000,110552.00000000,13886.00000000,9279.00000000,25468.00000000,MWh
2022-12-19,日,338356.00000000,144799.00000000,46734.00000000,72803.00000000,11418.00000000,62602.00000000,MWh
2022-12-20,日,320898.00000000,134345.00000000,54572.00000000,98792.00000000,5929.00000000,27260.00000000,MWh
2022-12-21,日,317612.00000000,120480.00000000,103053.00000000,43763.00000000,10283.00000000,40033.00000000,MWh
2022-12-22,日,272736.00000000,123072.00000000,61745.00000000,66736.00000000,11412.00000000,9771.00000000,MWh
2022-12-23,日,288564.00000000,142194.00000000,49233.00000000,75367.00000000,10455.00000000,11315.00000000,MWh
2022-12-24,日,295778.00000000,133967.00000000,43457.00000000,63646.00000000,11712.00000000,42996.00000000,MWh
2022-12-25,日,439154.00000000,148908.00000000,50624.00000000,144734.00000000,10682.00000000,84206.00000000,MWh
2022-12-26,日,321726.00000000,128865.00000000,40711.00000000,119021.00000000,10759.00000000,22370.00000000,MWh
2022-12-27,日,340910.00000000,153541.00000000,57942.00000000,101692.00000000,10703.00000000,17032.00000000,MWh
2022-12-28,日,330220.00000000,163377.00000000,106653.00000000,46511.00000000,9605.00000000,4074.00000000,MWh
2022-12-29,日,310616.00000000,158618.00000000,95045.00000000,41320.00000000,8356.00000000,7277.00000000,MWh
2022-12-30,日,282464.00000000,134491.00000000,92543.00000000,28273.00000000,9417.00000000,17740.00000000,MWh
2022-12-31,日,304112.00000000,143698.00000000,84838.00000000,55677.00000000,8435.00000000,11464.00000000,MWh
2023-01-01,日,311715.00000000,127143.00000000,76868.00000000,83666.00000000,4868.00000000,19170.00000000,MWh
2023-01-02,日,339223.00000000,147382.00000000,106497.00000000,62339.00000000,6562.00000000,16443.00000000,MWh
2023-01-03,日,353816.00000000,143965.00000000,95798.00000000,85336.00000000,5829.00000000,22888.00000000,MWh
2023-01-04,日,355116.00000000,126946.00000000,39066.00000000,139896.00000000,4558.00000000,44650.00000000,MWh
2023-01-05,日,259951.00000000,104014.00000000,42249.00000000,87686.00000000,6657.00000000,19345.00000000,MWh
2023-01-06,日,399058.00000000,123464.00000000,129340.00000000,63984.00000000,9228.00000000,73042.00000000,MWh
2023-01-07,日,332833.00000000,136679.00000000,68092.00000000,44358.00000000,8748.00000000,74956.00000000,MWh
2023-01-08,日,292596.00000000,142325.00000000,25202.00000000,47575.00000000,4205.00000000,73289.00000000,MWh
2023-01-09,日,247886.00000000,104087.00000000,40953.00000000,40348.00000000,4026.00000000,58472.00000000,MWh
2023-01-10,日,332268.00000000,139075.00000000,69764.00000000,52788.00000000,4442.00000000,66199.00000000,MWh
2023-01-11,日,478948.00000000,160835.00000000,49635.00000000,139840.00000000,3793.00000000,124845.00000000,MWh
2023-01-12,日,497641.00000000,127452.00000000,80146.00000000,157848.00000000,3468.00000000,128727.00000000,MWh
2023-01-13,日,513976.00000000,76288.00000000,115316.00000000,190742.00000000,9698.00000000,121932.00000000,MWh
2023-01-14,日,342494.00000000,57737.00000000,72109.00000000,145378.00000000,11290.00000000,55980.00000000,MWh
2023-01-15,日,403683.00000000,157343.00000000,129364.00000000,97785.00000000,9070.00000000,10121.00000000,MWh
2023-01-16,日,378391.00000000,151985.00000000,93147.00000000,117414.00000000,5320.00000000,10525.00000000,MWh
2023-01-17,日,355284.00000000,129042.00000000,82709.00000000,128862.00000000,6170.00000000,8501.00000000,MWh
2023-01-18,日,346073.00000000,127599.00000000,70921.00000000,124590.00000000,7222.00000000,15741.00000000,MWh
2023-01-19,日,280515.00000000,80776.00000000,43319.00000000,135796.00000000,8569.00000000,12055.00000000,MWh
2023-01-20,日,389407.00000000,128804.00000000,64764.00000000,173751.00000000,11188.00000000,10900.00000000,MWh
2023-01-21,日,450517.00000000,139856.00000000,77292.00000000,193839.00000000,6590.00000000,32940.00000000,MWh
2023-01-22,日,367130.00000000,79095.00000000,74309.00000000,183733.00000000,8105.00000000,21888.00000000,MWh
2023-01-23,日,340879.00000000,61506.00000000,102317.00000000,150478.00000000,8734.00000000,17844.00000000,MWh
2023-01-24,日,434411.00000000,175858.00000000,161086.00000000,55213.00000000,9860.00000000,32394.00000000,MWh
2023-01-25,日,444435.00000000,134744.00000000,75465.00000000,157468.00000000,9825.00000000,66933.00000000,MWh
2023-01-26,日,430527.00000000,142094.00000000,66563.00000000,176899.00000000,8480.00000000,36491.00000000,MWh
2023-01-27,日,451386.00000000,217332.00000000,139299.00000000,65210.00000000,6821.00000000,22724.00000000,MWh
2023-01-28,日,372472.00000000,183109.00000000,110847.00000000,48713.00000000,11196.00000000,18607.00000000,MWh
2023-01-29,日,318350.00000000,136695.00000000,82410.00000000,29678.00000000,12959.00000000,56608.00000000,MWh
2023-01-30,日,374177.00000000,121729.00000000,52060.00000000,80712.00000000,11681.00000000,107995.00000000,MWh
2023-01-31,日,444424.00000000,109347.00000000,52060.00000000,156733.00000000,7241.00000000,119043.00000000,MWh
2023-02-01,日,428106.00000000,85720.00000000,95148.00000000,162487.00000000,9615.00000000,75136.00000000,MWh
2023-02-02,日,374383.00000000,143219.00000000,67260.00000000,127800.00000000,4771.00000000,31333.00000000,MWh
2023-02-03,日,379099.00000000,127556.00000000,70773.00000000,127851.00000000,4583.00000000,48336.00000000,MWh
2023-02-04,日,418535.00000000,138429.00000000,83809.00000000,155765.00000000,5699.00000000,34833.00000000,MWh
2023-02-05,日,420382.00000000,139215.00000000,75927.00000000,165638.00000000,5783.00000000,33819.00000000,MWh
2023-02-06,日,351220.00000000,76323.00000000,63572.00000000,165703.00000000,7935.00000000,37687.00000000,MWh
2023-02-07,日,355717.00000000,82078.00000000,75039.00000000,154568.00000000,9710.00000000,34322.00000000,MWh
2023-02-08,日,522802.00000000,164804.00000000,97948.00000000,168463.00000000,9404.00000000,82183.00000000,MWh
2023-02-09,日,407225.00000000,129658.00000000,91498.00000000,134576.00000000,9194.00000000,42299.00000000,MWh
2023-02-10,日,456858.00000000,84417.00000000,88504.00000000,179346.00000000,9130.00000000,95461.00000000,MWh
2023-02-11,日,610845.00000000,144213.00000000,117533.00000000,204075.00000000,10803.00000000,134221.00000000,MWh
2023-02-12,日,559613.00000000,125332.00000000,125993.00000000,202584.00000000,12023.00000000,93681.00000000,MWh
2023-02-13,日,395832.00000000,77414.00000000,110129.00000000,150397.00000000,11088.00000000,46804.00000000,MWh
2023-02-14,日,463310.00000000,191772.00000000,135235.00000000,75322.00000000,6423.00000000,54558.00000000,MWh
2023-02-15,日,446060.00000000,200983.00000000,99374.00000000,105548.00000000,7338.00000000,32817.00000000,MWh
2023-02-16,日,411640.00000000,178865.00000000,47831.00000000,123709.00000000,9825.00000000,51410.00000000,MWh
2023-02-17,日,435134.00000000,120311.00000000,64978.00000000,139035.00000000,7335.00000000,103475.00000000,MWh
2023-02-18,日,351262.00000000,82808.00000000,67202.00000000,120061.00000000,9845.00000000,71346.00000000,MWh
2023-02-19,日,349648.00000000,99963.00000000,126654.00000000,65919.00000000,9488.00000000,47624.00000000,MWh
2023-02-20,日,417765.00000000,158088.00000000,97242.00000000,115258.00000000,9338.00000000,37839.00000000,MWh
2023-02-21,日,424329.00000000,205679.00000000,71456.00000000,109283.00000000,10304.00000000,27607.00000000,MWh
2023-02-22,日,394960.00000000,174846.00000000,54733.00000000,136747.00000000,11129.00000000,17505.00000000,MWh
2023-02-23,日,362852.00000000,92633.00000000,55165.00000000,157486.00000000,10513.00000000,47055.00000000,MWh
2023-02-24,日,359271.00000000,94771.00000000,138896.00000000,71385.00000000,10315.00000000,43904.00000000,MWh
2023-02-25,日,481336.00000000,203521.00000000,172808.00000000,42610.00000000,9136.00000000,53261.00000000,MWh
2023-02-26,日,424894.00000000,177183.00000000,112395.00000000,48891.00000000,11479.00000000,74946.00000000,MWh
2023-02-27,日,439480.00000000,172629.00000000,50113.00000000,101133.00000000,9114.00000000,106491.00000000,MWh
2023-02-28,日,420381.00000000,128053.00000000,61989.00000000,156719.00000000,11557.00000000,62063.00000000,MWh
2023-03-01,日,258636.00000000,62609.00000000,52293.00000000,106300.00000000,7914.00000000,29520.00000000,MWh
2023-03-02,日,419659.00000000,174500.00000000,86052.00000000,126261.00000000,10626.00000000,22220.00000000,MWh
2023-03-03,日,309031.00000000,133840.00000000,53379.00000000,76941.00000000,9950.00000000,34921.00000000,MWh
2023-03-04,日,261332.00000000,71206.00000000,56104.00000000,79373.00000000,9112.00000000,45537.00000000,MWh
2023-03-05,日,295021.00000000,113656.00000000,34491.00000000,91220.00000000,9749.00000000,45905.00000000,MWh
2023-03-06,日,383591.00000000,121839.00000000,70923.00000000,124767.00000000,10959.00000000,55103.00000000,MWh
2023-03-07,日,359457.00000000,93659.00000000,71386.00000000,139431.00000000,10301.00000000,44680.00000000,MWh
2023-03-08,日,250266.00000000,49557.00000000,43227.00000000,82652.00000000,8792.00000000,66038.00000000,MWh
2023-03-09,日,262604.00000000,46021.00000000,43948.00000000,87348.00000000,8640.00000000,76647.00000000,MWh
2023-03-10,日,444271.00000000,87260.00000000,83725.00000000,167157.00000000,10338.00000000,95791.00000000,MWh
2023-03-11,日,308314.00000000,82186.00000000,62005.00000000,102722.00000000,9562.00000000,51839.00000000,MWh
2023-03-12,日,358505.00000000,82124.00000000,133829.00000000,76570.00000000,8425.00000000,57557.00000000,MWh
2023-03-13,日,358328.00000000,142177.00000000,87338.00000000,60922.00000000,7099.00000000,60792.00000000,MWh
2023-03-14,日,406699.00000000,80279.00000000,70108.00000000,142622.00000000,9560.00000000,104130.00000000,MWh
2023-03-15,日,312252.00000000,67514.00000000,54491.00000000,119615.00000000,10328.00000000,60304.00000000,MWh
2023-03-16,日,468127.00000000,94451.00000000,97779.00000000,155840.00000000,9312.00000000,110745.00000000,MWh
2023-03-17,日,372318.00000000,74897.00000000,86207.00000000,142549.00000000,8516.00000000,60149.00000000,MWh
2023-03-18,日,406629.00000000,75901.00000000,81247.00000000,175417.00000000,7585.00000000,66479.00000000,MWh
2023-03-19,日,468784.00000000,106872.00000000,99624.00000000,185544.00000000,11259.00000000,65485.00000000,MWh
2023-03-20,日,579203.00000000,96227.00000000,150432.00000000,200798.00000000,9796.00000000,121950.00000000,MWh
2023-03-21,日,551204.00000000,77466.00000000,147876.00000000,202005.00000000,11334.00000000,112523.00000000,MWh
2023-03-22,日,513051.00000000,106794.00000000,119973.00000000,190573.00000000,12550.00000000,83161.00000000,MWh
2023-03-23,日,515481.00000000,111255.00000000,116649.00000000,186437.00000000,13267.00000000,87873.00000000,MWh
2023-03-24,日,417559.00000000,93556.00000000,84903.00000000,160714.00000000,12524.00000000,65862.00000000,MWh
2023-03-25,日,414232.00000000,122609.00000000,99513.00000000,140766.00000000,11170.00000000,40174.00000000,MWh
2023-03-26,日,431003.00000000,131757.00000000,104120.00000000,141601.00000000,8570.00000000,44955.00000000,MWh
2023-03-27,日,445767.00000000,187936.00000000,114390.00000000,102458.00000000,4328.00000000,36655.00000000,MWh
2023-03-28,日,358761.00000000,172483.00000000,59572.00000000,101437.00000000,5851.00000000,19418.00000000,MWh
2023-03-29,日,322066.00000000,108317.00000000,49013.00000000,133413.00000000,5973.00000000,25350.00000000,MWh
2023-03-30,日,278162.00000000,53262.00000000,46041.00000000,134509.00000000,4608.00000000,39742.00000000,MWh
2023-03-31,日,303052.00000000,70802.00000000,24339.00000000,149793.00000000,5205.00000000,52913.00000000,MWh
2023-04-01,日,354649.00000000,70316.00000000,27659.00000000,154737.00000000,9257.00000000,92680.00000000,MWh
2023-04-02,日,626122.00000000,136964.00000000,135649.00000000,195160.00000000,10355.00000000,147994.00000000,MWh
2023-04-03,日,700887.00000000,178065.00000000,169995.00000000,194321.00000000,11469.00000000,147037.00000000,MWh
2023-04-04,日,590315.00000000,150699.00000000,129377.00000000,192329.00000000,12466.00000000,105444.00000000,MWh
2023-04-05,日,441760.00000000,102358.00000000,94147.00000000,159805.00000000,12068.00000000,73382.00000000,MWh
2023-04-06,日,410839.00000000,83726.00000000,120683.00000000,123279.00000000,9467.00000000,73684.00000000,MWh
2023-04-07,日,479737.00000000,158453.00000000,115528.00000000,143368.00000000,6210.00000000,56178.00000000,MWh
2023-04-08,日,429079.00000000,204352.00000000,68272.00000000,110815.00000000,4606.00000000,41034.00000000,MWh
2023-04-09,日,399913.00000000,146915.00000000,27497.00000000,170619.00000000,4908.00000000,49974.00000000,MWh
2023-04-10,日,422796.00000000,99354.00000000,73334.00000000,176231.00000000,9022.00000000,64855.00000000,MWh
2023-04-11,日,400477.00000000,83960.00000000,80768.00000000,156659.00000000,9569.00000000,69521.00000000,MWh
2023-04-12,日,350035.00000000,82454.00000000,42844.00000000,145926.00000000,4706.00000000,74105.00000000,MWh
2023-04-13,日,514100.00000000,110356.00000000,107849.00000000,188627.00000000,6880.00000000,100388.00000000,MWh
2023-04-14,日,320345.00000000,63403.00000000,70910.00000000,115491.00000000,5882.00000000,64951.00000000,MWh
2023-04-15,日,289898.00000000,56956.00000000,79199.00000000,73797.00000000,3444.00000000,76801.00000000,MWh
2023-04-16,日,385441.00000000,67957.00000000,62530.00000000,118707.00000000,9474.00000000,127004.00000000,MWh
2023-04-17,日,569575.00000000,109452.00000000,133667.00000000,197137.00000000,8272.00000000,122173.00000000,MWh
2023-04-18,日,498113.00000000,137971.00000000,120505.00000000,154996.00000000,12258.00000000,74662.00000000,MWh
2023-04-19,日,349006.00000000,105836.00000000,56715.00000000,101016.00000000,11061.00000000,76117.00000000,MWh
2023-04-20,日,288306.00000000,49759.00000000,0.00000000,159129.00000000,9033.00000000,71147.00000000,MWh
2023-04-21,日,487208.00000000,126133.00000000,65547.00000000,185363.00000000,10808.00000000,101033.00000000,MWh
2023-04-22,日,605982.00000000,196175.00000000,109009.00000000,179550.00000000,12593.00000000,110898.00000000,MWh
2023-04-23,日,548329.00000000,153467.00000000,119175.00000000,172761.00000000,10915.00000000,93197.00000000,MWh
2023-04-24,日,425164.00000000,96508.00000000,100327.00000000,163289.00000000,10540.00000000,55739.00000000,MWh
2023-04-25,日,389127.00000000,100279.00000000,112195.00000000,95921.00000000,8291.00000000,74388.00000000,MWh
2023-04-26,日,409599.00000000,121875.00000000,80523.00000000,124388.00000000,6901.00000000,76860.00000000,MWh
2023-04-27,日,563341.00000000,154408.00000000,94645.00000000,195534.00000000,11472.00000000,108370.00000000,MWh
2023-04-28,日,444792.00000000,107801.00000000,111681.00000000,145464.00000000,12157.00000000,68820.00000000,MWh
2023-04-29,日,347595.00000000,72120.00000000,121392.00000000,77901.00000000,8944.00000000,68114.00000000,MWh
2023-04-30,日,314326.00000000,110079.00000000,75134.00000000,66441.00000000,11866.00000000,51589.00000000,MWh
2023-05-01,日,464035.00000000,131953.00000000,58090.00000000,150857.00000000,10292.00000000,113139.00000000,MWh
2023-05-02,日,606938.00000000,152262.00000000,138994.00000000,185141.00000000,12671.00000000,119089.00000000,MWh
2023-05-03,日,680825.00000000,119666.00000000,165212.00000000,224398.00000000,13780.00000000,159166.00000000,MWh
2023-05-04,日,616988.00000000,120765.00000000,154062.00000000,210962.00000000,14323.00000000,118672.00000000,MWh
2023-05-05,日,549324.00000000,125035.00000000,124584.00000000,196037.00000000,15091.00000000,90951.00000000,MWh
2023-05-06,日,497545.00000000,130022.00000000,110980.00000000,167944.00000000,14781.00000000,76434.00000000,MWh
2023-05-07,日,408579.00000000,97385.00000000,116234.00000000,128460.00000000,11581.00000000,56712.00000000,MWh
2023-05-08,日,471570.00000000,186042.00000000,114834.00000000,118934.00000000,5886.00000000,47803.00000000,MWh
2023-05-09,日,473679.00000000,204836.00000000,47282.00000000,157897.00000000,8301.00000000,57050.00000000,MWh
2023-05-10,日,400837.00000000,183097.00000000,61088.00000000,111972.00000000,8990.00000000,36543.00000000,MWh
2023-05-11,日,351973.00000000,117399.00000000,100455.00000000,78188.00000000,8534.00000000,47750.00000000,MWh
2023-05-12,日,308579.00000000,115866.00000000,89068.00000000,64438.00000000,4939.00000000,35109.00000000,MWh
2023-05-13,日,207730.00000000,96666.00000000,48062.00000000,29823.00000000,7665.00000000,26870.00000000,MWh
2023-05-14,日,200960.00000000,93377.00000000,30084.00000000,38456.00000000,7581.00000000,32829.00000000,MWh
2023-05-15,日,250379.00000000,58249.00000000,49469.00000000,70316.00000000,11321.00000000,61132.00000000,MWh
2023-05-16,日,513080.00000000,88750.00000000,131352.00000000,178415.00000000,15002.00000000,101627.00000000,MWh
2023-05-17,日,453101.00000000,138192.00000000,103625.00000000,137262.00000000,16244.00000000,60803.00000000,MWh
2023-05-18,日,321246.00000000,93323.00000000,63431.00000000,98075.00000000,14520.00000000,54003.00000000,MWh
2023-05-19,日,291407.00000000,71050.00000000,55330.00000000,107568.00000000,13568.00000000,45372.00000000,MWh
2023-05-20,日,433705.00000000,103784.00000000,85479.00000000,154876.00000000,13764.00000000,77379.00000000,MWh
2023-05-21,日,554236.00000000,128328.00000000,118227.00000000,184154.00000000,14225.00000000,111163.00000000,MWh
2023-05-22,日,444989.00000000,117248.00000000,93992.00000000,143580.00000000,14301.00000000,77715.00000000,MWh
2023-05-23,日,399584.00000000,112848.00000000,71812.00000000,147196.00000000,13168.00000000,55677.00000000,MWh
2023-05-24,日,359819.00000000,95013.00000000,50889.00000000,122736.00000000,12647.00000000,79770.00000000,MWh
2023-05-25,日,442222.00000000,100061.00000000,89283.00000000,140537.00000000,12459.00000000,100947.00000000,MWh
2023-05-26,日,499006.00000000,101068.00000000,118796.00000000,145736.00000000,9872.00000000,124123.00000000,MWh
2023-05-27,日,534494.00000000,102007.00000000,115943.00000000,172579.00000000,11587.00000000,132950.00000000,MWh
2023-05-28,日,443075.00000000,100855.00000000,82331.00000000,130061.00000000,12583.00000000,118097.00000000,MWh
2023-05-29,日,356888.00000000,97791.00000000,27079.00000000,120150.00000000,12270.00000000,99871.00000000,MWh
2023-05-30,日,269264.00000000,84716.00000000,38637.00000000,81117.00000000,13248.00000000,51951.00000000,MWh
2023-05-31,日,384630.00000000,95493.00000000,52728.00000000,127155.00000000,13552.00000000,96082.00000000,MWh
2023-06-01,日,321423.00000000,67370.00000000,53831.00000000,129043.00000000,12896.00000000,58997.00000000,MWh
2023-06-02,日,362575.00000000,72756.00000000,67456.00000000,132492.00000000,12255.00000000,78419.00000000,MWh
2023-06-03,日,341294.00000000,67559.00000000,67649.00000000,118357.00000000,12222.00000000,76239.00000000,MWh
2023-06-04,日,388157.00000000,90468.00000000,73103.00000000,124033.00000000,11345.00000000,89452.00000000,MWh
2023-06-05,日,316844.00000000,111361.00000000,59356.00000000,82972.00000000,9098.00000000,54443.00000000,MWh
2023-06-06,日,268076.00000000,105171.00000000,58778.00000000,49415.00000000,7804.00000000,47454.00000000,MWh
2023-06-07,日,254020.00000000,99574.00000000,54107.00000000,49973.00000000,7780.00000000,43276.00000000,MWh
2023-06-08,日,274233.00000000,67873.00000000,71765.00000000,65789.00000000,10978.00000000,58606.00000000,MWh
2023-06-09,日,191096.00000000,52372.00000000,0.00000000,55971.00000000,9405.00000000,73931.00000000,MWh
2023-06-10,日,195442.00000000,45574.00000000,39033.00000000,44728.00000000,8793.00000000,57658.00000000,MWh
2023-06-11,日,163114.00000000,59828.00000000,31263.00000000,27722.00000000,5951.00000000,38744.00000000,MWh
2023-06-12,日,183677.00000000,70867.00000000,40328.00000000,31912.00000000,8275.00000000,32525.00000000,MWh
2023-06-13,日,223846.00000000,71019.00000000,46125.00000000,39017.00000000,12997.00000000,55939.00000000,MWh
2023-06-14,日,187465.00000000,63051.00000000,46649.00000000,37072.00000000,8021.00000000,33814.00000000,MWh
2023-06-15,日,207729.00000000,57825.00000000,33655.00000000,69007.00000000,6921.00000000,41246.00000000,MWh
2023-06-16,日,357972.00000000,76670.00000000,65117.00000000,123817.00000000,10291.00000000,83669.00000000,MWh
2023-06-17,日,501779.00000000,109189.00000000,124065.00000000,149100.00000000,13709.00000000,107743.00000000,MWh
2023-06-18,日,468659.00000000,128461.00000000,120203.00000000,124373.00000000,10266.00000000,86529.00000000,MWh
2023-06-19,日,358596.00000000,133051.00000000,91082.00000000,71419.00000000,12953.00000000,51551.00000000,MWh
2023-06-20,日,314840.00000000,127655.00000000,72049.00000000,64082.00000000,14276.00000000,38334.00000000,MWh
2023-06-21,日,350729.00000000,120205.00000000,83802.00000000,91556.00000000,14454.00000000,42369.00000000,MWh
2023-06-22,日,302783.00000000,111346.00000000,72966.00000000,65163.00000000,14178.00000000,40733.00000000,MWh
2023-06-23,日,214088.00000000,88604.00000000,37059.00000000,43263.00000000,12761.00000000,33790.00000000,MWh
2023-06-24,日,256268.00000000,99262.00000000,47306.00000000,50160.00000000,10476.00000000,50076.00000000,MWh
2023-06-25,日,232735.00000000,83324.00000000,32953.00000000,50936.00000000,10626.00000000,55450.00000000,MWh
2023-06-26,日,242989.00000000,63631.00000000,48783.00000000,53906.00000000,11775.00000000,65535.00000000,MWh
2023-06-27,日,366459.00000000,78706.00000000,74767.00000000,89365.00000000,12912.00000000,111237.00000000,MWh
2023-06-28,日,444240.00000000,81737.00000000,92608.00000000,134333.00000000,10187.00000000,125596.00000000,MWh
2023-06-29,日,395924.00000000,77007.00000000,96689.00000000,128098.00000000,13528.00000000,81390.00000000,MWh
2023-06-30,日,352941.00000000,87850.00000000,88981.00000000,101595.00000000,14538.00000000,61124.00000000,MWh
2023-07-01,日,407797.00000000,80291.00000000,103179.00000000,116610.00000000,13549.00000000,95374.00000000,MWh
2023-07-02,日,406888.00000000,76523.00000000,100215.00000000,117681.00000000,9799.00000000,103877.00000000,MWh
2023-07-03,日,460893.00000000,118367.00000000,104220.00000000,120878.00000000,10859.00000000,108622.00000000,MWh
2023-07-04,日,392168.00000000,135796.00000000,109852.00000000,65278.00000000,13232.00000000,69980.00000000,MWh
2023-07-05,日,445849.00000000,140413.00000000,117495.00000000,81544.00000000,15385.00000000,93271.00000000,MWh
2023-07-06,日,625058.00000000,152371.00000000,152436.00000000,186515.00000000,16345.00000000,119823.00000000,MWh
2023-07-07,日,575777.00000000,156126.00000000,144734.00000000,168452.00000000,16279.00000000,92560.00000000,MWh
2023-07-08,日,434924.00000000,121677.00000000,123952.00000000,112165.00000000,15812.00000000,63341.00000000,MWh
2023-07-09,日,387120.00000000,113029.00000000,109874.00000000,75894.00000000,14920.00000000,75070.00000000,MWh
2023-07-10,日,464528.00000000,108706.00000000,110816.00000000,120238.00000000,14086.00000000,111788.00000000,MWh
2023-07-11,日,489317.00000000,98727.00000000,114505.00000000,151500.00000000,15603.00000000,110295.00000000,MWh
2023-07-12,日,482670.00000000,94623.00000000,118154.00000000,145799.00000000,15261.00000000,110056.00000000,MWh
2023-07-13,日,394557.00000000,84631.00000000,97433.00000000,114892.00000000,13949.00000000,84739.00000000,MWh
2023-07-14,日,309466.00000000,75093.00000000,62908.00000000,76004.00000000,14158.00000000,81845.00000000,MWh
2023-07-15,日,365895.00000000,73654.00000000,56289.00000000,118943.00000000,13526.00000000,103483.00000000,MWh
2023-07-16,日,521508.00000000,167800.00000000,128794.00000000,113263.00000000,4439.00000000,107212.00000000,MWh
2023-07-17,日,624171.00000000,192364.00000000,191595.00000000,114379.00000000,8000.00000000,117833.00000000,MWh
2023-07-18,日,581731.00000000,166141.00000000,163350.00000000,143218.00000000,11808.00000000,97214.00000000,MWh
2023-07-19,日,352207.00000000,101803.00000000,69526.00000000,110008.00000000,10038.00000000,60832.00000000,MWh
2023-07-20,日,245459.00000000,86388.00000000,47074.00000000,45787.00000000,10856.00000000,55354.00000000,MWh
2023-07-21,日,270768.00000000,77724.00000000,62887.00000000,48091.00000000,11720.00000000,70346.00000000,MWh
2023-07-22,日,267966.00000000,70061.00000000,76321.00000000,49952.00000000,11880.00000000,59752.00000000,MWh
2023-07-23,日,298558.00000000,71479.00000000,72964.00000000,66504.00000000,11923.00000000,75688.00000000,MWh
2023-07-24,日,299396.00000000,68495.00000000,59851.00000000,70935.00000000,13272.00000000,86843.00000000,MWh
2023-07-25,日,310298.00000000,68610.00000000,59677.00000000,94076.00000000,13663.00000000,74272.00000000,MWh
2023-07-26,日,320752.00000000,87136.00000000,49713.00000000,115762.00000000,14374.00000000,53767.00000000,MWh
2023-07-27,日,304723.00000000,117828.00000000,60920.00000000,70681.00000000,14817.00000000,40477.00000000,MWh
2023-07-28,日,290192.00000000,111880.00000000,58765.00000000,51966.00000000,15069.00000000,52512.00000000,MWh
2023-07-29,日,228052.00000000,83709.00000000,40237.00000000,44855.00000000,12436.00000000,46815.00000000,MWh
2023-07-30,日,256135.00000000,80193.00000000,63684.00000000,45402.00000000,11342.00000000,55514.00000000,MWh
2023-07-31,日,262484.00000000,69616.00000000,57682.00000000,57640.00000000,9429.00000000,68117.00000000,MWh
2023-08-01,日,188979.00000000,51128.00000000,40316.00000000,41071.00000000,7628.00000000,48836.00000000,MWh
2023-08-02,日,199425.00000000,69646.00000000,34839.00000000,43045.00000000,8859.00000000,43036.00000000,MWh
2023-08-03,日,233127.00000000,93869.00000000,42071.00000000,42347.00000000,10491.00000000,44349.00000000,MWh
2023-08-04,日,289342.00000000,129829.00000000,44017.00000000,49329.00000000,13823.00000000,52344.00000000,MWh
2023-08-05,日,334846.00000000,158584.00000000,68702.00000000,41422.00000000,16092.00000000,50046.00000000,MWh
