时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2020-02-09,日,113872.00000000,23739.00000000,25862.00000000,57311.00000000,2045.00000000,4915.00000000,MWh
2020-02-10,日,164190.00000000,18353.00000000,11970.00000000,104487.00000000,1151.00000000,28229.00000000,MWh
2020-02-11,日,185517.00000000,20944.00000000,26048.00000000,115711.00000000,666.00000000,22148.00000000,MWh
2020-02-12,日,167211.00000000,11008.00000000,26048.00000000,105816.00000000,1076.00000000,23263.00000000,MWh
2020-02-13,日,204616.00000000,18001.00000000,25825.00000000,119943.00000000,832.00000000,40015.00000000,MWh
2020-02-14,日,186741.00000000,27940.00000000,25984.00000000,95340.00000000,1869.00000000,35608.00000000,MWh
2020-02-15,日,166146.00000000,57635.00000000,34818.00000000,42750.00000000,2511.00000000,28432.00000000,MWh
2020-02-16,日,130835.00000000,51962.00000000,37463.00000000,32315.00000000,3687.00000000,5408.00000000,MWh
2020-02-17,日,125767.00000000,38984.00000000,40632.00000000,36516.00000000,2666.00000000,6969.00000000,MWh
2020-02-18,日,137423.00000000,34967.00000000,16865.00000000,73619.00000000,1814.00000000,10158.00000000,MWh
2020-02-19,日,126449.00000000,20030.00000000,6966.00000000,84323.00000000,1001.00000000,14129.00000000,MWh
2020-02-20,日,191661.00000000,24943.00000000,6702.00000000,120585.00000000,996.00000000,38435.00000000,MWh
2020-02-21,日,118855.00000000,27808.00000000,11486.00000000,67159.00000000,1300.00000000,11102.00000000,MWh
2020-02-22,日,130546.00000000,14544.00000000,12288.00000000,80223.00000000,969.00000000,22522.00000000,MWh
2020-02-23,日,187374.00000000,23716.00000000,13690.00000000,90817.00000000,1044.00000000,58107.00000000,MWh
2020-02-24,日,238935.00000000,26061.00000000,35410.00000000,109546.00000000,416.00000000,67502.00000000,MWh
2020-02-25,日,152269.00000000,8637.00000000,17370.00000000,99081.00000000,332.00000000,26849.00000000,MWh
2020-02-26,日,123032.00000000,4754.00000000,4861.00000000,79829.00000000,413.00000000,33175.00000000,MWh
2020-02-27,日,191022.00000000,25172.00000000,11217.00000000,95551.00000000,1071.00000000,58011.00000000,MWh
2020-02-28,日,169604.00000000,24242.00000000,21660.00000000,86945.00000000,1098.00000000,35659.00000000,MWh
2020-02-29,日,149563.00000000,12156.00000000,20037.00000000,90051.00000000,440.00000000,26879.00000000,MWh
2020-03-01,日,132821.00000000,9317.00000000,20220.00000000,88832.00000000,222.00000000,14230.00000000,MWh
2020-03-02,日,214685.00000000,32728.00000000,24474.00000000,117256.00000000,990.00000000,39237.00000000,MWh
2020-03-03,日,170684.00000000,32764.00000000,34256.00000000,88167.00000000,744.00000000,14753.00000000,MWh
2020-03-04,日,135112.00000000,33201.00000000,37033.00000000,52328.00000000,2078.00000000,10472.00000000,MWh
2020-03-05,日,186899.00000000,35737.00000000,16659.00000000,98903.00000000,1601.00000000,33999.00000000,MWh
2020-03-06,日,249479.00000000,34325.00000000,34089.00000000,133347.00000000,1416.00000000,46302.00000000,MWh
2020-03-07,日,220762.00000000,19145.00000000,26841.00000000,142578.00000000,969.00000000,31229.00000000,MWh
2020-03-08,日,280601.00000000,29025.00000000,38294.00000000,156272.00000000,1308.00000000,55702.00000000,MWh
2020-03-09,日,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,MWh
2020-03-10,日,163561.00000000,38996.00000000,45841.00000000,56828.00000000,1480.00000000,20416.00000000,MWh
2020-03-11,日,225928.00000000,42108.00000000,15774.00000000,133065.00000000,1529.00000000,33452.00000000,MWh
2020-03-12,日,227682.00000000,31706.00000000,26401.00000000,145279.00000000,1369.00000000,22927.00000000,MWh
2020-03-13,日,166380.00000000,15584.00000000,30794.00000000,97713.00000000,1170.00000000,21119.00000000,MWh
2020-03-14,日,153280.00000000,32724.00000000,40376.00000000,68036.00000000,1503.00000000,10641.00000000,MWh
2020-03-15,日,177803.00000000,25686.00000000,9027.00000000,117892.00000000,1049.00000000,24149.00000000,MWh
2020-03-16,日,193712.00000000,31270.00000000,17519.00000000,119883.00000000,931.00000000,24109.00000000,MWh
2020-03-17,日,141108.00000000,22085.00000000,20269.00000000,83081.00000000,545.00000000,15128.00000000,MWh
2020-03-18,日,131675.00000000,13242.00000000,11241.00000000,96020.00000000,466.00000000,10706.00000000,MWh
2020-03-19,日,85397.00000000,9245.00000000,9733.00000000,45673.00000000,288.00000000,20458.00000000,MWh
2020-03-20,日,194244.00000000,11211.00000000,12662.00000000,119135.00000000,797.00000000,50439.00000000,MWh
2020-03-21,日,249977.00000000,25811.00000000,44962.00000000,115607.00000000,1424.00000000,62173.00000000,MWh
2020-03-22,日,132569.00000000,15168.00000000,20310.00000000,78196.00000000,729.00000000,18166.00000000,MWh
2020-03-23,日,95739.00000000,12684.00000000,10581.00000000,54669.00000000,246.00000000,17559.00000000,MWh
2020-03-24,日,151551.00000000,25830.00000000,18659.00000000,69847.00000000,1013.00000000,36202.00000000,MWh
2020-03-25,日,213662.00000000,26680.00000000,34363.00000000,101308.00000000,990.00000000,50321.00000000,MWh
2020-03-26,日,230953.00000000,24723.00000000,36219.00000000,125809.00000000,1499.00000000,42703.00000000,MWh
2020-03-27,日,167808.00000000,20621.00000000,32170.00000000,88396.00000000,1652.00000000,24969.00000000,MWh
2020-03-28,日,202130.00000000,24357.00000000,41818.00000000,104904.00000000,751.00000000,30300.00000000,MWh
2020-03-29,日,243556.00000000,45571.00000000,36352.00000000,142743.00000000,1520.00000000,17370.00000000,MWh
2020-03-30,日,213033.00000000,19610.00000000,36279.00000000,136101.00000000,700.00000000,20343.00000000,MWh
2020-03-31,日,155577.00000000,18836.00000000,27404.00000000,91002.00000000,756.00000000,17579.00000000,MWh
2020-04-01,日,188195.00000000,24201.00000000,24986.00000000,120069.00000000,1066.00000000,17873.00000000,MWh
2020-04-02,日,199568.00000000,38851.00000000,30450.00000000,109079.00000000,866.00000000,20322.00000000,MWh
2020-04-03,日,174345.00000000,29739.00000000,33027.00000000,94819.00000000,984.00000000,15776.00000000,MWh
2020-04-04,日,144139.00000000,33126.00000000,38258.00000000,57988.00000000,1340.00000000,13427.00000000,MWh
2020-04-05,日,145158.00000000,39765.00000000,30051.00000000,64284.00000000,2348.00000000,8710.00000000,MWh
2020-04-06,日,138705.00000000,33743.00000000,23205.00000000,73962.00000000,2062.00000000,5733.00000000,MWh
2020-04-07,日,101689.00000000,23089.00000000,15469.00000000,54888.00000000,1972.00000000,6271.00000000,MWh
2020-04-08,日,82300.00000000,19172.00000000,4321.00000000,52778.00000000,1247.00000000,4782.00000000,MWh
2020-04-09,日,122093.00000000,16181.00000000,4092.00000000,78349.00000000,995.00000000,22476.00000000,MWh
2020-04-10,日,222041.00000000,32291.00000000,27575.00000000,117413.00000000,781.00000000,43981.00000000,MWh
2020-04-11,日,156627.00000000,19835.00000000,38981.00000000,67022.00000000,260.00000000,30529.00000000,MWh
2020-04-12,日,171228.00000000,46698.00000000,48705.00000000,55621.00000000,3291.00000000,16913.00000000,MWh
2020-04-13,日,116888.00000000,28298.00000000,17850.00000000,47066.00000000,1939.00000000,21735.00000000,MWh
2020-04-14,日,66203.00000000,6619.00000000,6974.00000000,37475.00000000,252.00000000,14883.00000000,MWh
2020-04-15,日,172915.00000000,8376.00000000,14815.00000000,97326.00000000,500.00000000,51898.00000000,MWh
2020-04-16,日,205592.00000000,17589.00000000,29726.00000000,112912.00000000,1086.00000000,44279.00000000,MWh
2020-04-17,日,190243.00000000,20621.00000000,26574.00000000,112668.00000000,740.00000000,29640.00000000,MWh
2020-04-18,日,223920.00000000,14298.00000000,30829.00000000,134396.00000000,1199.00000000,43198.00000000,MWh
2020-04-19,日,159263.00000000,12754.00000000,21691.00000000,109254.00000000,1443.00000000,14121.00000000,MWh
2020-04-20,日,196956.00000000,12506.00000000,22788.00000000,130923.00000000,679.00000000,30060.00000000,MWh
2020-04-21,日,204692.00000000,18051.00000000,33847.00000000,128030.00000000,1151.00000000,23613.00000000,MWh
2020-04-22,日,191481.00000000,36703.00000000,38597.00000000,96379.00000000,1338.00000000,18464.00000000,MWh
2020-04-23,日,164397.00000000,30063.00000000,37191.00000000,76920.00000000,2610.00000000,17613.00000000,MWh
2020-04-24,日,98489.00000000,32658.00000000,30276.00000000,23806.00000000,3764.00000000,7985.00000000,MWh
2020-04-25,日,43565.00000000,7183.00000000,5312.00000000,20389.00000000,1708.00000000,8973.00000000,MWh
2020-04-26,日,58936.00000000,3688.00000000,8737.00000000,25159.00000000,1291.00000000,20061.00000000,MWh
2020-04-27,日,33944.00000000,6914.00000000,7892.00000000,9866.00000000,767.00000000,8505.00000000,MWh
2020-04-28,日,58006.00000000,15112.00000000,5375.00000000,13811.00000000,627.00000000,23081.00000000,MWh
2020-04-29,日,125582.00000000,18755.00000000,13896.00000000,47664.00000000,678.00000000,44589.00000000,MWh
2020-04-30,日,119503.00000000,10509.00000000,16553.00000000,68393.00000000,285.00000000,23763.00000000,MWh
2020-05-01,日,80515.00000000,8458.00000000,18948.00000000,43611.00000000,312.00000000,9186.00000000,MWh
2020-05-02,日,98830.00000000,11066.00000000,18034.00000000,58359.00000000,612.00000000,10759.00000000,MWh
2020-05-03,日,126206.00000000,12843.00000000,14945.00000000,76387.00000000,620.00000000,21411.00000000,MWh
2020-05-04,日,214797.00000000,17244.00000000,25784.00000000,117572.00000000,1265.00000000,52932.00000000,MWh
2020-05-05,日,216121.00000000,29212.00000000,31905.00000000,119568.00000000,2115.00000000,33321.00000000,MWh
2020-05-06,日,249975.00000000,24328.00000000,29247.00000000,137191.00000000,2095.00000000,57114.00000000,MWh
2020-05-07,日,283696.00000000,27796.00000000,40556.00000000,147727.00000000,2451.00000000,65166.00000000,MWh
2020-05-08,日,244580.00000000,32593.00000000,35278.00000000,132983.00000000,2213.00000000,41513.00000000,MWh
2020-05-09,日,197375.00000000,22069.00000000,25370.00000000,107519.00000000,1710.00000000,40707.00000000,MWh
2020-05-10,日,125848.00000000,11792.00000000,21399.00000000,75618.00000000,1303.00000000,15736.00000000,MWh
2020-05-11,日,119792.00000000,8587.00000000,19401.00000000,66802.00000000,685.00000000,24317.00000000,MWh
2020-05-12,日,103746.00000000,7653.00000000,13897.00000000,67856.00000000,336.00000000,14004.00000000,MWh
2020-05-13,日,211422.00000000,20205.00000000,17098.00000000,118665.00000000,871.00000000,54583.00000000,MWh
2020-05-14,日,218394.00000000,27285.00000000,44033.00000000,123206.00000000,1224.00000000,22646.00000000,MWh
2020-05-15,日,160122.00000000,22972.00000000,30369.00000000,91873.00000000,1744.00000000,13164.00000000,MWh
2020-05-16,日,106624.00000000,13716.00000000,16602.00000000,54359.00000000,1153.00000000,20794.00000000,MWh
2020-05-17,日,70618.00000000,13415.00000000,7040.00000000,35949.00000000,1356.00000000,12858.00000000,MWh
2020-05-18,日,44684.00000000,10535.00000000,3696.00000000,17104.00000000,790.00000000,12559.00000000,MWh
2020-05-19,日,135113.00000000,4372.00000000,5193.00000000,81072.00000000,476.00000000,44000.00000000,MWh
2020-05-20,日,173701.00000000,15914.00000000,22067.00000000,109617.00000000,2103.00000000,24000.00000000,MWh
2020-05-21,日,168226.00000000,30073.00000000,20628.00000000,98867.00000000,2381.00000000,16277.00000000,MWh
2020-05-22,日,100881.00000000,20892.00000000,18944.00000000,41204.00000000,1580.00000000,18261.00000000,MWh
2020-05-23,日,40729.00000000,7163.00000000,6277.00000000,23793.00000000,206.00000000,3290.00000000,MWh
2020-05-24,日,102418.00000000,8727.00000000,4134.00000000,76320.00000000,689.00000000,12548.00000000,MWh
2020-05-25,日,137874.00000000,13954.00000000,19907.00000000,65949.00000000,1729.00000000,36335.00000000,MWh
2020-05-26,日,96031.00000000,12684.00000000,19089.00000000,41623.00000000,988.00000000,21647.00000000,MWh
2020-05-27,日,64940.00000000,8009.00000000,14783.00000000,24688.00000000,767.00000000,16693.00000000,MWh
2020-05-28,日,74892.00000000,5485.00000000,2455.00000000,26452.00000000,240.00000000,40260.00000000,MWh
2020-05-29,日,78091.00000000,13531.00000000,21044.00000000,35942.00000000,1110.00000000,6464.00000000,MWh
2020-05-30,日,105664.00000000,20912.00000000,14971.00000000,50104.00000000,2190.00000000,17487.00000000,MWh
2020-05-31,日,112811.00000000,17821.00000000,20739.00000000,50104.00000000,1958.00000000,22189.00000000,MWh
2020-06-01,日,102041.00000000,20451.00000000,15669.00000000,53152.00000000,2394.00000000,10375.00000000,MWh
2020-06-02,日,172099.00000000,28874.00000000,29995.00000000,72367.00000000,2535.00000000,38328.00000000,MWh
2020-06-03,日,124215.00000000,34284.00000000,27177.00000000,45346.00000000,2022.00000000,15386.00000000,MWh
2020-06-04,日,149888.00000000,29935.00000000,28530.00000000,77731.00000000,2476.00000000,11216.00000000,MWh
2020-06-05,日,101567.00000000,30626.00000000,24861.00000000,36210.00000000,2009.00000000,7861.00000000,MWh
2020-06-06,日,117379.00000000,21586.00000000,14529.00000000,68818.00000000,2594.00000000,9852.00000000,MWh
2020-06-07,日,159819.00000000,25666.00000000,20609.00000000,97358.00000000,2889.00000000,13297.00000000,MWh
2020-06-08,日,146286.00000000,30612.00000000,25742.00000000,74999.00000000,2124.00000000,12809.00000000,MWh
2020-06-09,日,106378.00000000,24521.00000000,21446.00000000,49597.00000000,2148.00000000,8666.00000000,MWh
2020-06-10,日,134188.00000000,21010.00000000,20337.00000000,77123.00000000,1466.00000000,14252.00000000,MWh
2020-06-11,日,205754.00000000,15796.00000000,26835.00000000,117894.00000000,1784.00000000,43445.00000000,MWh
2020-06-12,日,162136.00000000,14614.00000000,28783.00000000,103001.00000000,1486.00000000,14252.00000000,MWh
2020-06-13,日,107370.00000000,18501.00000000,15338.00000000,54957.00000000,656.00000000,17918.00000000,MWh
2020-06-14,日,64503.00000000,24641.00000000,9857.00000000,17549.00000000,618.00000000,11838.00000000,MWh
2020-06-15,日,119117.00000000,29652.00000000,27685.00000000,24247.00000000,1119.00000000,36414.00000000,MWh
2020-06-16,日,214060.00000000,29533.00000000,33375.00000000,80573.00000000,2175.00000000,68404.00000000,MWh
2020-06-17,日,228533.00000000,34100.00000000,40070.00000000,98964.00000000,2455.00000000,52944.00000000,MWh
2020-06-18,日,122775.00000000,27059.00000000,29813.00000000,39923.00000000,2063.00000000,23917.00000000,MWh
2020-06-19,日,125059.00000000,22161.00000000,22818.00000000,48410.00000000,1248.00000000,30422.00000000,MWh
2020-06-20,日,199949.00000000,22845.00000000,28692.00000000,91321.00000000,2030.00000000,55061.00000000,MWh
2020-06-21,日,234302.00000000,27519.00000000,38267.00000000,123831.00000000,1371.00000000,44685.00000000,MWh
2020-06-22,日,184088.00000000,27922.00000000,36223.00000000,93645.00000000,2438.00000000,23860.00000000,MWh
2020-06-23,日,152910.00000000,25047.00000000,31237.00000000,83015.00000000,1792.00000000,11819.00000000,MWh
2020-06-24,日,95240.00000000,24092.00000000,27906.00000000,33063.00000000,2271.00000000,7908.00000000,MWh
2020-06-25,日,87326.00000000,33760.00000000,23162.00000000,21187.00000000,2701.00000000,6516.00000000,MWh
2020-06-26,日,193255.00000000,35440.00000000,35565.00000000,74041.00000000,2528.00000000,45681.00000000,MWh
2020-06-27,日,235456.00000000,29539.00000000,41158.00000000,100713.00000000,2309.00000000,61737.00000000,MWh
2020-06-28,日,191378.00000000,22840.00000000,38593.00000000,88044.00000000,1405.00000000,40496.00000000,MWh
2020-06-29,日,141197.00000000,16446.00000000,28032.00000000,70248.00000000,1140.00000000,25331.00000000,MWh
2020-06-30,日,94690.00000000,11756.00000000,16200.00000000,45793.00000000,763.00000000,20178.00000000,MWh
2020-07-01,日,54992.00000000,6158.00000000,7979.00000000,21892.00000000,856.00000000,18107.00000000,MWh
2020-07-02,日,64620.00000000,12719.00000000,12149.00000000,19712.00000000,1134.00000000,18906.00000000,MWh
2020-07-03,日,59468.00000000,19298.00000000,16011.00000000,13790.00000000,677.00000000,9692.00000000,MWh
2020-07-04,日,95546.00000000,17871.00000000,19748.00000000,22537.00000000,751.00000000,34639.00000000,MWh
2020-07-05,日,164181.00000000,24286.00000000,30148.00000000,61314.00000000,1494.00000000,46939.00000000,MWh
2020-07-06,日,202176.00000000,31220.00000000,37851.00000000,90421.00000000,2155.00000000,40529.00000000,MWh
2020-07-07,日,193468.00000000,27159.00000000,35607.00000000,91431.00000000,2063.00000000,37208.00000000,MWh
2020-07-08,日,188646.00000000,32656.00000000,37916.00000000,93775.00000000,2310.00000000,21989.00000000,MWh
2020-07-09,日,202611.00000000,42602.00000000,41072.00000000,103444.00000000,2929.00000000,12564.00000000,MWh
2020-07-10,日,245760.00000000,38910.00000000,45392.00000000,128259.00000000,2840.00000000,30359.00000000,MWh
2020-07-11,日,290252.00000000,38716.00000000,48096.00000000,147763.00000000,2784.00000000,52893.00000000,MWh
2020-07-12,日,155306.00000000,25381.00000000,37919.00000000,63536.00000000,2135.00000000,26335.00000000,MWh
2020-07-13,日,89687.00000000,14445.00000000,16474.00000000,31265.00000000,996.00000000,26507.00000000,MWh
2020-07-14,日,135143.00000000,8055.00000000,10115.00000000,62834.00000000,399.00000000,53740.00000000,MWh
2020-07-15,日,162666.00000000,13401.00000000,16051.00000000,83653.00000000,1217.00000000,48344.00000000,MWh
2020-07-16,日,212868.00000000,21370.00000000,25347.00000000,104488.00000000,1821.00000000,59842.00000000,MWh
