时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-07-15,日,113402.00000000,30264.00000000,11382.00000000,17066.00000000,7215.00000000,47475.00000000,MWh
2022-07-16,日,110556.00000000,29361.00000000,12020.00000000,16023.00000000,7623.00000000,45529.00000000,MWh
2022-07-17,日,93971.00000000,26619.00000000,12031.00000000,14411.00000000,7960.00000000,32950.00000000,MWh
2022-07-18,日,74027.00000000,27350.00000000,11352.00000000,11557.00000000,8158.00000000,15610.00000000,MWh
2022-07-19,日,70387.00000000,27442.00000000,11592.00000000,8401.00000000,7806.00000000,15146.00000000,MWh
2022-07-20,日,71399.00000000,26532.00000000,11258.00000000,5999.00000000,6040.00000000,21570.00000000,MWh
2022-07-21,日,95940.00000000,31981.00000000,12253.00000000,10130.00000000,7220.00000000,34356.00000000,MWh
2022-07-22,日,114671.00000000,36049.00000000,15040.00000000,13472.00000000,7449.00000000,42661.00000000,MWh
2022-07-23,日,117566.00000000,35935.00000000,15484.00000000,10762.00000000,8193.00000000,47192.00000000,MWh
2022-07-24,日,113915.00000000,33494.00000000,15660.00000000,11886.00000000,6613.00000000,46262.00000000,MWh
2022-07-25,日,124833.00000000,35249.00000000,16132.00000000,15418.00000000,6889.00000000,51145.00000000,MWh
2022-07-26,日,124442.00000000,33078.00000000,16197.00000000,16819.00000000,6923.00000000,51425.00000000,MWh
2022-07-27,日,109664.00000000,33702.00000000,15672.00000000,13470.00000000,7119.00000000,39701.00000000,MWh
2022-07-28,日,104128.00000000,33757.00000000,14776.00000000,12016.00000000,6988.00000000,36591.00000000,MWh
2022-07-29,日,114654.00000000,32021.00000000,12431.00000000,15525.00000000,6859.00000000,47818.00000000,MWh
2022-07-30,日,96279.00000000,25884.00000000,12229.00000000,13785.00000000,6500.00000000,37881.00000000,MWh
2022-07-31,日,97148.00000000,31086.00000000,14818.00000000,8600.00000000,6684.00000000,35960.00000000,MWh
2022-08-01,日,106808.00000000,32751.00000000,14855.00000000,10479.00000000,7561.00000000,41162.00000000,MWh
2022-08-02,日,97685.00000000,31063.00000000,15186.00000000,9876.00000000,7580.00000000,33980.00000000,MWh
2022-08-03,日,101404.00000000,22193.00000000,14183.00000000,14185.00000000,7041.00000000,43802.00000000,MWh
2022-08-04,日,80790.00000000,14995.00000000,8046.00000000,11896.00000000,5811.00000000,40042.00000000,MWh
2022-08-05,日,73356.00000000,15125.00000000,5815.00000000,12612.00000000,6566.00000000,33238.00000000,MWh
2022-08-06,日,72986.00000000,23222.00000000,8544.00000000,11139.00000000,5133.00000000,24948.00000000,MWh
2022-08-07,日,96806.00000000,29110.00000000,13540.00000000,11600.00000000,6820.00000000,35736.00000000,MWh
2022-08-08,日,103927.00000000,23491.00000000,13337.00000000,14227.00000000,6699.00000000,46173.00000000,MWh
2022-08-09,日,104667.00000000,22196.00000000,15332.00000000,15567.00000000,5291.00000000,46281.00000000,MWh
2022-08-10,日,80543.00000000,12043.00000000,6296.00000000,15557.00000000,2856.00000000,43791.00000000,MWh
2022-08-11,日,81185.00000000,20857.00000000,7738.00000000,12346.00000000,5138.00000000,35106.00000000,MWh
2022-08-12,日,91183.00000000,19671.00000000,8618.00000000,12145.00000000,5389.00000000,45360.00000000,MWh
2022-08-13,日,108542.00000000,26196.00000000,11679.00000000,15779.00000000,7634.00000000,47254.00000000,MWh
2022-08-14,日,111769.00000000,32221.00000000,12094.00000000,15975.00000000,7913.00000000,43566.00000000,MWh
2022-08-15,日,112585.00000000,32076.00000000,15121.00000000,13512.00000000,7011.00000000,44865.00000000,MWh
2022-08-16,日,108777.00000000,26452.00000000,14950.00000000,14863.00000000,5766.00000000,46746.00000000,MWh
2022-08-17,日,102630.00000000,24133.00000000,13628.00000000,14117.00000000,4438.00000000,46314.00000000,MWh
2022-08-18,日,108678.00000000,24808.00000000,11403.00000000,16283.00000000,7902.00000000,48282.00000000,MWh
2022-08-19,日,108026.00000000,25300.00000000,15590.00000000,15945.00000000,5958.00000000,45233.00000000,MWh
2022-08-20,日,92263.00000000,20522.00000000,9812.00000000,13691.00000000,4576.00000000,43662.00000000,MWh
2022-08-21,日,98608.00000000,28054.00000000,11809.00000000,13149.00000000,7735.00000000,37861.00000000,MWh
2022-08-22,日,113931.00000000,32995.00000000,15078.00000000,12846.00000000,8371.00000000,44641.00000000,MWh
2022-08-23,日,114556.00000000,33274.00000000,17564.00000000,15347.00000000,8600.00000000,39771.00000000,MWh
2022-08-24,日,104201.00000000,28093.00000000,13964.00000000,11693.00000000,6027.00000000,44424.00000000,MWh
2022-08-25,日,77594.00000000,13325.00000000,8991.00000000,12819.00000000,1032.00000000,41427.00000000,MWh
2022-08-26,日,84780.00000000,28778.00000000,9913.00000000,10513.00000000,7010.00000000,28566.00000000,MWh
2022-08-27,日,105872.00000000,34212.00000000,13829.00000000,11072.00000000,9577.00000000,37182.00000000,MWh
2022-08-28,日,115413.00000000,35038.00000000,16740.00000000,12970.00000000,8108.00000000,42557.00000000,MWh
2022-08-29,日,111794.00000000,29770.00000000,15587.00000000,14323.00000000,7860.00000000,44254.00000000,MWh
2022-08-30,日,96429.00000000,25627.00000000,14470.00000000,13687.00000000,6594.00000000,36051.00000000,MWh
2022-08-31,日,70502.00000000,25841.00000000,11438.00000000,10311.00000000,6950.00000000,15962.00000000,MWh
2022-09-01,日,82750.00000000,24439.00000000,12605.00000000,8345.00000000,7687.00000000,29674.00000000,MWh
2022-09-02,日,82274.00000000,30032.00000000,15215.00000000,10007.00000000,6629.00000000,20391.00000000,MWh
2022-09-03,日,79452.00000000,36204.00000000,15476.00000000,11212.00000000,8310.00000000,8250.00000000,MWh
2022-09-04,日,90772.00000000,35250.00000000,14740.00000000,5526.00000000,8559.00000000,26697.00000000,MWh
2022-09-05,日,122771.00000000,35303.00000000,19399.00000000,11136.00000000,8525.00000000,48408.00000000,MWh
2022-09-06,日,118800.00000000,32499.00000000,18147.00000000,11984.00000000,7719.00000000,48451.00000000,MWh
2022-09-07,日,103241.00000000,21397.00000000,15051.00000000,13572.00000000,4946.00000000,48275.00000000,MWh
2022-09-08,日,80272.00000000,22258.00000000,8994.00000000,12161.00000000,2591.00000000,34268.00000000,MWh
2022-09-09,日,80215.00000000,33849.00000000,12610.00000000,8344.00000000,5240.00000000,20172.00000000,MWh
2022-09-10,日,74905.00000000,35127.00000000,11430.00000000,6719.00000000,7802.00000000,13827.00000000,MWh
2022-09-11,日,71996.00000000,34837.00000000,9743.00000000,8072.00000000,8819.00000000,10525.00000000,MWh
2022-09-12,日,82256.00000000,35326.00000000,13294.00000000,9156.00000000,8547.00000000,15933.00000000,MWh
2022-09-13,日,103221.00000000,35901.00000000,13064.00000000,12631.00000000,8553.00000000,33072.00000000,MWh
2022-09-14,日,108797.00000000,34456.00000000,16317.00000000,13947.00000000,8594.00000000,35483.00000000,MWh
2022-09-15,日,86624.00000000,34398.00000000,15620.00000000,7810.00000000,8721.00000000,20075.00000000,MWh
2022-09-16,日,89348.00000000,32484.00000000,13933.00000000,9480.00000000,8643.00000000,24808.00000000,MWh
2022-09-17,日,101412.00000000,34758.00000000,14978.00000000,12539.00000000,8733.00000000,30404.00000000,MWh
2022-09-18,日,119622.00000000,33630.00000000,15890.00000000,15606.00000000,8459.00000000,46037.00000000,MWh
2022-09-19,日,106240.00000000,26987.00000000,14879.00000000,14793.00000000,7834.00000000,41747.00000000,MWh
2022-09-20,日,82796.00000000,25247.00000000,10207.00000000,10770.00000000,5413.00000000,31159.00000000,MWh
2022-09-21,日,76913.00000000,27327.00000000,12817.00000000,12413.00000000,6028.00000000,18328.00000000,MWh
2022-09-22,日,84387.00000000,30908.00000000,15397.00000000,11720.00000000,3678.00000000,22684.00000000,MWh
2022-09-23,日,69128.00000000,29322.00000000,11874.00000000,9155.00000000,4326.00000000,14451.00000000,MWh
2022-09-24,日,68150.00000000,26364.00000000,12837.00000000,7883.00000000,7014.00000000,14052.00000000,MWh
2022-09-25,日,78378.00000000,33574.00000000,15312.00000000,9627.00000000,7682.00000000,12183.00000000,MWh
2022-09-26,日,104100.00000000,34515.00000000,16087.00000000,13494.00000000,7090.00000000,32914.00000000,MWh
2022-09-27,日,86218.00000000,26903.00000000,15942.00000000,14340.00000000,2446.00000000,26587.00000000,MWh
2022-09-28,日,69335.00000000,19822.00000000,7395.00000000,11696.00000000,5329.00000000,25093.00000000,MWh
2022-09-29,日,66980.00000000,18172.00000000,8502.00000000,10059.00000000,4667.00000000,25580.00000000,MWh
2022-09-30,日,65050.00000000,19695.00000000,7333.00000000,10427.00000000,4996.00000000,22599.00000000,MWh
2022-10-01,日,74832.00000000,21840.00000000,7090.00000000,12336.00000000,3210.00000000,30356.00000000,MWh
2022-10-02,日,82486.00000000,26735.00000000,12558.00000000,9878.00000000,6610.00000000,26705.00000000,MWh
2022-10-03,日,95008.00000000,32817.00000000,13809.00000000,10852.00000000,6628.00000000,30902.00000000,MWh
2022-10-04,日,106332.00000000,34500.00000000,14442.00000000,12815.00000000,5569.00000000,39006.00000000,MWh
2022-10-05,日,108305.00000000,29670.00000000,16678.00000000,14643.00000000,7682.00000000,39632.00000000,MWh
2022-10-06,日,91433.00000000,30853.00000000,15773.00000000,14425.00000000,6148.00000000,24234.00000000,MWh
2022-10-07,日,61827.00000000,23012.00000000,11178.00000000,12592.00000000,2938.00000000,12107.00000000,MWh
2022-10-08,日,68982.00000000,27234.00000000,10611.00000000,12431.00000000,4795.00000000,13911.00000000,MWh
2022-10-09,日,60864.00000000,28301.00000000,8612.00000000,6196.00000000,6506.00000000,11249.00000000,MWh
2022-10-10,日,86077.00000000,38300.00000000,16616.00000000,6116.00000000,4736.00000000,20309.00000000,MWh
2022-10-11,日,88116.00000000,39714.00000000,18316.00000000,6086.00000000,8375.00000000,15625.00000000,MWh
2022-10-12,日,92863.00000000,40308.00000000,16190.00000000,10081.00000000,9442.00000000,16842.00000000,MWh
2022-10-13,日,96067.00000000,38968.00000000,18210.00000000,10994.00000000,8681.00000000,19214.00000000,MWh
2022-10-14,日,95595.00000000,35781.00000000,19370.00000000,9872.00000000,3338.00000000,27234.00000000,MWh
2022-10-15,日,94744.00000000,32107.00000000,19355.00000000,9370.00000000,6004.00000000,27908.00000000,MWh
2022-10-16,日,100981.00000000,33512.00000000,18424.00000000,7249.00000000,7963.00000000,33833.00000000,MWh
2022-10-17,日,85437.00000000,26804.00000000,17900.00000000,10994.00000000,7476.00000000,22263.00000000,MWh
2022-10-18,日,99411.00000000,16692.00000000,16223.00000000,15278.00000000,3903.00000000,47315.00000000,MWh
2022-10-19,日,96292.00000000,18095.00000000,8082.00000000,18554.00000000,2331.00000000,49230.00000000,MWh
2022-10-20,日,88807.00000000,26204.00000000,6583.00000000,17246.00000000,4804.00000000,33970.00000000,MWh
2022-10-21,日,84953.00000000,33370.00000000,14282.00000000,14898.00000000,0.00000000,22403.00000000,MWh
2022-10-22,日,98709.00000000,35214.00000000,16713.00000000,12517.00000000,6678.00000000,27587.00000000,MWh
2022-10-23,日,77634.00000000,30038.00000000,15003.00000000,10738.00000000,6702.00000000,15153.00000000,MWh
2022-10-24,日,81378.00000000,27594.00000000,14965.00000000,9483.00000000,4062.00000000,25274.00000000,MWh
2022-10-25,日,87044.00000000,29790.00000000,13187.00000000,7274.00000000,7011.00000000,29782.00000000,MWh
2022-10-26,日,91583.00000000,33078.00000000,14020.00000000,6904.00000000,7033.00000000,30548.00000000,MWh
2022-10-27,日,75093.00000000,33383.00000000,11953.00000000,12248.00000000,8763.00000000,8746.00000000,MWh
2022-10-28,日,72569.00000000,30453.00000000,11859.00000000,13260.00000000,6764.00000000,10233.00000000,MWh
2022-10-29,日,74428.00000000,28982.00000000,15514.00000000,13725.00000000,5138.00000000,11069.00000000,MWh
2022-10-30,日,82919.00000000,30883.00000000,14946.00000000,14602.00000000,6723.00000000,15765.00000000,MWh
2022-10-31,日,76830.00000000,26750.00000000,14069.00000000,14170.00000000,6755.00000000,15086.00000000,MWh
2022-11-01,日,109891.00000000,23548.00000000,15361.00000000,19005.00000000,8031.00000000,43946.00000000,MWh
2022-11-02,日,102011.00000000,13087.00000000,14549.00000000,20246.00000000,7765.00000000,46364.00000000,MWh
2022-11-03,日,83181.00000000,10322.00000000,11462.00000000,17657.00000000,5100.00000000,38640.00000000,MWh
2022-11-04,日,69447.00000000,9362.00000000,11856.00000000,11850.00000000,4455.00000000,31924.00000000,MWh
2022-11-05,日,65237.00000000,11586.00000000,9571.00000000,13919.00000000,4947.00000000,25214.00000000,MWh
2022-11-06,日,90364.00000000,15415.00000000,12066.00000000,18300.00000000,7137.00000000,37446.00000000,MWh
2022-11-07,日,91632.00000000,16925.00000000,14416.00000000,18003.00000000,6623.00000000,35665.00000000,MWh
2022-11-08,日,80941.00000000,14005.00000000,13606.00000000,17571.00000000,3847.00000000,31912.00000000,MWh
2022-11-09,日,86416.00000000,22459.00000000,9515.00000000,18608.00000000,2601.00000000,33233.00000000,MWh
2022-11-10,日,104158.00000000,30495.00000000,11019.00000000,19705.00000000,6426.00000000,36513.00000000,MWh
2022-11-11,日,107932.00000000,30164.00000000,11217.00000000,19820.00000000,7462.00000000,39269.00000000,MWh
2022-11-12,日,111057.00000000,30712.00000000,14432.00000000,19534.00000000,6371.00000000,40008.00000000,MWh
2022-11-13,日,98780.00000000,31813.00000000,12401.00000000,18921.00000000,6997.00000000,28648.00000000,MWh
2022-11-14,日,72316.00000000,19162.00000000,7168.00000000,18457.00000000,6977.00000000,20552.00000000,MWh
2022-11-15,日,70365.00000000,19380.00000000,4639.00000000,19372.00000000,4847.00000000,22127.00000000,MWh
2022-11-16,日,74020.00000000,18067.00000000,5042.00000000,20160.00000000,7069.00000000,23682.00000000,MWh
2022-11-17,日,83169.00000000,18687.00000000,5864.00000000,18452.00000000,6331.00000000,33835.00000000,MWh
2022-11-18,日,97371.00000000,28084.00000000,7832.00000000,19054.00000000,6667.00000000,35734.00000000,MWh
2022-11-19,日,85185.00000000,24506.00000000,7514.00000000,17681.00000000,6257.00000000,29227.00000000,MWh
2022-11-20,日,94138.00000000,27128.00000000,10993.00000000,18894.00000000,5539.00000000,31584.00000000,MWh
2022-11-21,日,83712.00000000,19726.00000000,11837.00000000,19395.00000000,2909.00000000,29845.00000000,MWh
2022-11-22,日,48040.00000000,8276.00000000,6718.00000000,17430.00000000,3865.00000000,11751.00000000,MWh
2022-11-23,日,64808.00000000,9005.00000000,5063.00000000,17904.00000000,4479.00000000,28357.00000000,MWh
2022-11-24,日,59727.00000000,8212.00000000,3187.00000000,16893.00000000,6172.00000000,25263.00000000,MWh
2022-11-25,日,70951.00000000,9541.00000000,3014.00000000,17495.00000000,6135.00000000,34766.00000000,MWh
2022-11-26,日,73283.00000000,12132.00000000,3422.00000000,16470.00000000,6316.00000000,34943.00000000,MWh
2022-11-27,日,89131.00000000,15235.00000000,6606.00000000,19042.00000000,6830.00000000,41418.00000000,MWh
2022-11-28,日,97859.00000000,20828.00000000,7631.00000000,19439.00000000,7452.00000000,42509.00000000,MWh
2022-11-29,日,94782.00000000,21733.00000000,7332.00000000,19390.00000000,8053.00000000,38274.00000000,MWh
2022-11-30,日,52712.00000000,15314.00000000,2477.00000000,18752.00000000,6706.00000000,9463.00000000,MWh
2022-12-01,日,38348.00000000,11027.00000000,2477.00000000,15141.00000000,3530.00000000,6173.00000000,MWh
2022-12-02,日,58629.00000000,15844.00000000,5726.00000000,15563.00000000,4202.00000000,17294.00000000,MWh
2022-12-03,日,62174.00000000,17682.00000000,4815.00000000,19495.00000000,4831.00000000,15351.00000000,MWh
2022-12-04,日,47750.00000000,14504.00000000,4793.00000000,18609.00000000,4557.00000000,5287.00000000,MWh
2022-12-05,日,58053.00000000,16247.00000000,9748.00000000,14887.00000000,2380.00000000,14791.00000000,MWh
2022-12-06,日,59164.00000000,16708.00000000,11325.00000000,17697.00000000,5195.00000000,8239.00000000,MWh
2022-12-07,日,59682.00000000,23187.00000000,6849.00000000,17784.00000000,4531.00000000,7331.00000000,MWh
2022-12-08,日,59715.00000000,24598.00000000,4208.00000000,18699.00000000,4587.00000000,7623.00000000,MWh
2022-12-09,日,68936.00000000,27458.00000000,7578.00000000,18135.00000000,5668.00000000,10097.00000000,MWh
2022-12-10,日,60383.00000000,24300.00000000,6778.00000000,16637.00000000,6571.00000000,6097.00000000,MWh
2022-12-11,日,71656.00000000,20621.00000000,13392.00000000,16364.00000000,7761.00000000,13518.00000000,MWh
2022-12-12,日,66793.00000000,24123.00000000,12584.00000000,10306.00000000,7721.00000000,12059.00000000,MWh
2022-12-13,日,63004.00000000,20619.00000000,15109.00000000,13021.00000000,9292.00000000,4963.00000000,MWh
2022-12-14,日,62137.00000000,18397.00000000,15459.00000000,8599.00000000,8780.00000000,10902.00000000,MWh
2022-12-15,日,68945.00000000,13483.00000000,15757.00000000,16991.00000000,5915.00000000,16799.00000000,MWh
2022-12-16,日,47171.00000000,9606.00000000,9588.00000000,16499.00000000,3860.00000000,7618.00000000,MWh
2022-12-17,日,55436.00000000,13787.00000000,11867.00000000,15112.00000000,4630.00000000,10040.00000000,MWh
2022-12-18,日,74586.00000000,31121.00000000,15680.00000000,6537.00000000,5243.00000000,16005.00000000,MWh
2022-12-19,日,108038.00000000,32559.00000000,17257.00000000,13954.00000000,9824.00000000,34444.00000000,MWh
2022-12-20,日,59912.00000000,23616.00000000,9770.00000000,15762.00000000,4665.00000000,6099.00000000,MWh
2022-12-21,日,90463.00000000,31959.00000000,15419.00000000,8908.00000000,7281.00000000,26896.00000000,MWh
2022-12-22,日,72686.00000000,32532.00000000,13459.00000000,11951.00000000,9921.00000000,4823.00000000,MWh
2022-12-23,日,78129.00000000,31204.00000000,13683.00000000,15695.00000000,9013.00000000,8534.00000000,MWh
2022-12-24,日,84245.00000000,30953.00000000,12819.00000000,14610.00000000,9938.00000000,15925.00000000,MWh
2022-12-25,日,92302.00000000,33125.00000000,14779.00000000,12914.00000000,9136.00000000,22348.00000000,MWh
2022-12-26,日,73417.00000000,30759.00000000,10261.00000000,16869.00000000,9327.00000000,6201.00000000,MWh
2022-12-27,日,60402.00000000,30857.00000000,8792.00000000,8632.00000000,9285.00000000,2836.00000000,MWh
2022-12-28,日,55812.00000000,29088.00000000,7156.00000000,8987.00000000,7205.00000000,3376.00000000,MWh
2022-12-29,日,50907.00000000,23014.00000000,5770.00000000,10550.00000000,4490.00000000,7083.00000000,MWh
2022-12-30,日,62484.00000000,29566.00000000,9766.00000000,6643.00000000,6556.00000000,9953.00000000,MWh
2022-12-31,日,59027.00000000,29832.00000000,11677.00000000,7032.00000000,6617.00000000,3869.00000000,MWh
2023-01-01,日,57032.00000000,20780.00000000,13155.00000000,11706.00000000,2796.00000000,8595.00000000,MWh
2023-01-02,日,44217.00000000,17560.00000000,4580.00000000,12957.00000000,2822.00000000,6298.00000000,MWh
2023-01-03,日,55174.00000000,16187.00000000,9505.00000000,17689.00000000,2863.00000000,8930.00000000,MWh
2023-01-04,日,66514.00000000,16904.00000000,7947.00000000,21763.00000000,3014.00000000,16886.00000000,MWh
2023-01-05,日,68609.00000000,25153.00000000,8465.00000000,21578.00000000,4901.00000000,8512.00000000,MWh
2023-01-06,日,112961.00000000,30309.00000000,14776.00000000,18355.00000000,6923.00000000,42598.00000000,MWh
2023-01-07,日,120728.00000000,31545.00000000,14618.00000000,22676.00000000,7123.00000000,44766.00000000,MWh
2023-01-08,日,83307.00000000,8860.00000000,7355.00000000,22458.00000000,2002.00000000,42632.00000000,MWh
2023-01-09,日,80290.00000000,6481.00000000,6380.00000000,23045.00000000,2834.00000000,41550.00000000,MWh
2023-01-10,日,67099.00000000,8326.00000000,6969.00000000,19850.00000000,3366.00000000,28588.00000000,MWh
2023-01-11,日,73785.00000000,9254.00000000,3875.00000000,18973.00000000,2939.00000000,38744.00000000,MWh
2023-01-12,日,81302.00000000,8018.00000000,4638.00000000,22871.00000000,3278.00000000,42497.00000000,MWh
2023-01-13,日,102896.00000000,17546.00000000,9477.00000000,23844.00000000,8773.00000000,43256.00000000,MWh
2023-01-14,日,96160.00000000,27166.00000000,10970.00000000,23891.00000000,10063.00000000,24070.00000000,MWh
2023-01-15,日,48260.00000000,12825.00000000,3566.00000000,21283.00000000,6346.00000000,4240.00000000,MWh
2023-01-16,日,50292.00000000,12436.00000000,5077.00000000,21129.00000000,1692.00000000,9958.00000000,MWh
2023-01-17,日,52511.00000000,13377.00000000,5714.00000000,22550.00000000,2956.00000000,7914.00000000,MWh
2023-01-18,日,72539.00000000,27459.00000000,6741.00000000,18745.00000000,4416.00000000,15178.00000000,MWh
2023-01-19,日,85529.00000000,32750.00000000,8868.00000000,26271.00000000,7317.00000000,10323.00000000,MWh
2023-01-20,日,111147.00000000,33137.00000000,12740.00000000,51142.00000000,9471.00000000,4657.00000000,MWh
2023-01-21,日,80008.00000000,22297.00000000,10004.00000000,28942.00000000,6022.00000000,12743.00000000,MWh
2023-01-22,日,79448.00000000,27323.00000000,4934.00000000,28693.00000000,7647.00000000,10851.00000000,MWh
2023-01-23,日,72199.00000000,23357.00000000,4500.00000000,28282.00000000,7998.00000000,8062.00000000,MWh
2023-01-24,日,77248.00000000,23336.00000000,14887.00000000,12673.00000000,4911.00000000,21441.00000000,MWh
2023-01-25,日,115267.00000000,27416.00000000,17982.00000000,27544.00000000,7587.00000000,34738.00000000,MWh
2023-01-26,日,76277.00000000,21945.00000000,7050.00000000,28236.00000000,7601.00000000,11445.00000000,MWh
2023-01-27,日,48737.00000000,18143.00000000,7754.00000000,12048.00000000,1852.00000000,8940.00000000,MWh
2023-01-28,日,89909.00000000,41138.00000000,16817.00000000,11219.00000000,7619.00000000,13116.00000000,MWh
2023-01-29,日,136386.00000000,42067.00000000,17580.00000000,20344.00000000,10717.00000000,45678.00000000,MWh
2023-01-30,日,147104.00000000,43429.00000000,18828.00000000,27697.00000000,10637.00000000,46513.00000000,MWh
2023-01-31,日,132661.00000000,33482.00000000,18828.00000000,28154.00000000,6754.00000000,45443.00000000,MWh
2023-02-01,日,121401.00000000,28047.00000000,15539.00000000,28109.00000000,8894.00000000,40812.00000000,MWh
2023-02-02,日,68450.00000000,32637.00000000,6890.00000000,15072.00000000,4284.00000000,9567.00000000,MWh
2023-02-03,日,62324.00000000,15236.00000000,3167.00000000,22667.00000000,3727.00000000,17527.00000000,MWh
2023-02-04,日,59103.00000000,8621.00000000,2816.00000000,27852.00000000,5155.00000000,14659.00000000,MWh
2023-02-05,日,58513.00000000,7840.00000000,2201.00000000,25113.00000000,5331.00000000,18028.00000000,MWh
2023-02-06,日,76160.00000000,15063.00000000,2683.00000000,28168.00000000,7376.00000000,22870.00000000,MWh
2023-02-07,日,72163.00000000,19628.00000000,3391.00000000,26522.00000000,9205.00000000,13417.00000000,MWh
2023-02-08,日,82790.00000000,16472.00000000,3614.00000000,25503.00000000,8569.00000000,28632.00000000,MWh
2023-02-09,日,76155.00000000,18606.00000000,4877.00000000,24603.00000000,8554.00000000,19515.00000000,MWh
2023-02-10,日,98047.00000000,20080.00000000,3954.00000000,28132.00000000,8662.00000000,37219.00000000,MWh
2023-02-11,日,107920.00000000,18831.00000000,8670.00000000,27576.00000000,9714.00000000,43129.00000000,MWh
2023-02-12,日,115227.00000000,20413.00000000,11928.00000000,29992.00000000,9807.00000000,43087.00000000,MWh
2023-02-13,日,84235.00000000,22157.00000000,8020.00000000,28878.00000000,9934.00000000,15246.00000000,MWh
2023-02-14,日,100905.00000000,21581.00000000,7145.00000000,27172.00000000,3141.00000000,41866.00000000,MWh
2023-02-15,日,80183.00000000,32525.00000000,9881.00000000,21502.00000000,4109.00000000,12166.00000000,MWh
2023-02-16,日,100918.00000000,37820.00000000,11886.00000000,22623.00000000,7632.00000000,20957.00000000,MWh
2023-02-17,日,108328.00000000,34949.00000000,13711.00000000,23005.00000000,6093.00000000,30570.00000000,MWh
2023-02-18,日,110584.00000000,37264.00000000,10390.00000000,30083.00000000,9260.00000000,23587.00000000,MWh
2023-02-19,日,86945.00000000,31140.00000000,8180.00000000,20612.00000000,8249.00000000,18764.00000000,MWh
2023-02-20,日,94047.00000000,35661.00000000,18945.00000000,20727.00000000,7699.00000000,11015.00000000,MWh
2023-02-21,日,75529.00000000,33774.00000000,10465.00000000,17686.00000000,8398.00000000,5206.00000000,MWh
2023-02-22,日,80482.00000000,37463.00000000,8180.00000000,19469.00000000,9227.00000000,6143.00000000,MWh
2023-02-23,日,101382.00000000,42292.00000000,13234.00000000,21510.00000000,9883.00000000,14463.00000000,MWh
2023-02-24,日,82241.00000000,32832.00000000,7439.00000000,20276.00000000,8531.00000000,13163.00000000,MWh
2023-02-25,日,88980.00000000,22972.00000000,21731.00000000,14142.00000000,5720.00000000,24415.00000000,MWh
2023-02-26,日,132273.00000000,40196.00000000,21832.00000000,15015.00000000,7991.00000000,47239.00000000,MWh
2023-02-27,日,126231.00000000,40840.00000000,21011.00000000,16655.00000000,7249.00000000,40476.00000000,MWh
2023-02-28,日,141554.00000000,42753.00000000,21278.00000000,31088.00000000,10522.00000000,35913.00000000,MWh
2023-03-01,日,99685.00000000,42070.00000000,11474.00000000,30617.00000000,7463.00000000,8061.00000000,MWh
2023-03-02,日,102629.00000000,39237.00000000,16950.00000000,28730.00000000,9531.00000000,8181.00000000,MWh
2023-03-03,日,96913.00000000,33963.00000000,9716.00000000,26338.00000000,8672.00000000,18224.00000000,MWh
2023-03-04,日,120682.00000000,35314.00000000,18780.00000000,26589.00000000,8733.00000000,31266.00000000,MWh
2023-03-05,日,114237.00000000,41525.00000000,17967.00000000,23608.00000000,9018.00000000,22119.00000000,MWh
2023-03-06,日,114953.00000000,44097.00000000,15293.00000000,26161.00000000,10090.00000000,19312.00000000,MWh
2023-03-07,日,113946.00000000,39872.00000000,13691.00000000,27428.00000000,9886.00000000,23069.00000000,MWh
2023-03-08,日,114105.00000000,31566.00000000,7929.00000000,29286.00000000,8450.00000000,36874.00000000,MWh
2023-03-09,日,135541.00000000,36802.00000000,19569.00000000,23977.00000000,8441.00000000,46752.00000000,MWh
2023-03-10,日,141211.00000000,41209.00000000,17984.00000000,31081.00000000,10056.00000000,40881.00000000,MWh
2023-03-11,日,120558.00000000,34033.00000000,14304.00000000,28951.00000000,9017.00000000,34253.00000000,MWh
2023-03-12,日,64872.00000000,25393.00000000,8247.00000000,18161.00000000,7933.00000000,5138.00000000,MWh
2023-03-13,日,104776.00000000,20025.00000000,13342.00000000,21864.00000000,4807.00000000,44738.00000000,MWh
2023-03-14,日,130220.00000000,32336.00000000,13489.00000000,27858.00000000,8728.00000000,47809.00000000,MWh
2023-03-15,日,89701.00000000,27222.00000000,5284.00000000,25008.00000000,9518.00000000,22669.00000000,MWh
2023-03-16,日,119032.00000000,37504.00000000,11643.00000000,26414.00000000,8870.00000000,34601.00000000,MWh
2023-03-17,日,115210.00000000,29670.00000000,10854.00000000,32911.00000000,8310.00000000,33465.00000000,MWh
2023-03-18,日,106680.00000000,32387.00000000,10271.00000000,24988.00000000,7285.00000000,31749.00000000,MWh
2023-03-19,日,97878.00000000,20948.00000000,7084.00000000,29640.00000000,10442.00000000,29764.00000000,MWh
2023-03-20,日,99638.00000000,22751.00000000,9271.00000000,22246.00000000,9303.00000000,36067.00000000,MWh
2023-03-21,日,108375.00000000,20281.00000000,13699.00000000,25838.00000000,10234.00000000,38323.00000000,MWh
2023-03-22,日,113340.00000000,22692.00000000,17783.00000000,23516.00000000,10422.00000000,38927.00000000,MWh
2023-03-23,日,123274.00000000,24063.00000000,16300.00000000,30766.00000000,10812.00000000,41333.00000000,MWh
2023-03-24,日,107928.00000000,18534.00000000,7612.00000000,31099.00000000,10424.00000000,40259.00000000,MWh
