时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-06-14,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-15,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-16,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-17,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-18,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-19,日,34611.00000000,12117.00000000,8089.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-20,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-21,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-22,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-23,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-24,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-25,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-26,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-27,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-28,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-29,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-06-30,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-01,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-02,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-03,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-04,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-05,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-06,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-07,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-08,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-09,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-10,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-11,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-12,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-13,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-14,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-15,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-16,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-17,日,34654.00000000,12117.00000000,8131.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-18,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-19,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-20,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-21,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-22,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-23,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-24,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-25,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-26,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-27,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-28,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-29,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-30,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-07-31,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-01,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-02,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-03,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-04,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-05,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-06,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-07,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-08,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-09,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-10,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-11,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-12,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-13,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-14,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-15,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-16,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-17,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-18,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-19,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-20,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-21,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-22,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-23,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-24,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-25,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-26,日,34489.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-27,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-28,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-29,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-30,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-08-31,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-01,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-02,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-03,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-04,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-05,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-06,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-07,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-08,日,34777.00000000,12133.00000000,8239.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-09,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-10,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-11,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-12,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-13,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-14,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-15,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-16,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-17,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-18,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-19,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-20,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-21,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-22,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-23,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-24,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-25,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-26,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-27,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-28,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-29,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-09-30,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-01,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-02,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-03,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-04,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-05,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-06,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-07,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-08,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-09,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-10,日,34972.00000000,12133.00000000,8433.00000000,8746.00000000,289.00000000,5371.00000000,MWh
2022-10-11,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-12,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-13,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-14,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-15,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-16,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-17,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-18,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-19,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-20,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-21,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-22,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-23,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-24,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-25,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-26,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-27,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-28,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-29,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-30,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-10-31,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-01,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-02,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-03,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-04,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-05,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-06,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-07,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-08,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-09,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-10,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-11,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-12,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-13,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-14,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-15,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-16,日,35419.00000000,12339.00000000,8432.00000000,8883.00000000,289.00000000,5476.00000000,MWh
2022-11-17,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-18,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-19,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-20,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-21,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-22,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-23,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-24,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-25,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-26,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-27,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-28,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-29,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-11-30,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-01,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-02,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-03,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-04,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-05,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-06,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-07,日,36160.00000000,12616.00000000,8933.00000000,8845.00000000,289.00000000,5476.00000000,MWh
2022-12-08,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-09,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-10,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-11,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-12,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-13,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-14,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-15,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-16,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-17,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-18,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-19,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-20,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-21,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-22,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-23,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-24,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-25,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-26,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-27,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-28,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-29,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-30,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2022-12-31,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-01,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-02,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-03,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-04,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-05,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-06,日,36369.00000000,12693.00000000,9127.00000000,8783.00000000,289.00000000,5476.00000000,MWh
2023-01-07,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-08,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-09,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-10,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-11,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-12,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-13,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-14,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-15,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-16,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-17,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-18,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-19,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-20,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-21,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-22,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-23,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-24,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-25,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-26,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-27,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-28,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-29,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-30,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-01-31,日,37744.00000000,13566.00000000,9377.00000000,9016.00000000,289.00000000,5496.00000000,MWh
2023-02-01,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-02,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-03,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-04,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-05,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-06,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-07,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-08,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-09,日,37869.00000000,13569.00000000,9377.00000000,9262.00000000,289.00000000,5371.00000000,MWh
2023-02-10,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-11,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-12,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-13,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-14,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-15,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-16,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-17,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-18,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-19,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-20,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-21,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-22,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-23,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-24,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-25,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
2023-02-26,日,38260.00000000,13616.00000000,9377.00000000,9364.00000000,289.00000000,5613.00000000,MWh
